Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,8043,3,1,18,Short,PI,15;72,8,14.04;14.4399999999996;15.4200000000001;53.3199999999997;54.5999999999995;54.8800000000001,14.3199999999997;15.2799999999997;15.5799999999999;54.3000000000002;54.8199999999997;55.0599999999995;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38;-6981.38
Rat,8043,3,1,1,Long,PI,15;72,24,20.6199999999999;20.96;21.2600000000002;21.6400000000003;22.46;22.6599999999999;22.8800000000001;24.4399999999996;24.7799999999997;25.1000000000004;25.5199999999995;26.04;26.2600000000002;27.9200000000001;28.3199999999997;28.7600000000002;29;29.2399999999998;29.46;29.7200000000003;30.1000000000004;30.3599999999997;31.9799999999996;32.3599999999997;32.6000000000004;32.8000000000002;33.2399999999998;33.6999999999998;33.9200000000001;34.1599999999999;34.4799999999996;34.8199999999997;35.0599999999995;35.4200000000001;37.3199999999997;37.7600000000002;38.1400000000003;38.8599999999997;39.2799999999997;39.4399999999996;39.7799999999997;40.04;40.3599999999997;40.54;40.8400000000001;41.1599999999999,20.8999999999996;21.0199999999995;21.4399999999996;22.04;22.5599999999995;22.8400000000001;23.0799999999999;24.7200000000003;24.9799999999996;25.2399999999998;25.9799999999996;26.1999999999998;26.46;28.1999999999998;28.3800000000001;28.8599999999997;29.0799999999999;29.3199999999997;29.6400000000003;30.0799999999999;30.2799999999997;30.5199999999995;32.3199999999997;32.5599999999995;32.6800000000003;32.9200000000001;33.3599999999997;33.8400000000001;34.1000000000004;34.4399999999996;34.7600000000002;34.9399999999996;35.1800000000003;35.5199999999995;37.54;37.96;38.3800000000001;39;39.3800000000001;39.5199999999995;39.9799999999996;40.2799999999997;40.5199999999995;40.7600000000002;40.9799999999996;41.2399999999998;-4388.42;-4388.42
Rat,8043,3,1,2,Long,PI,15;72,24,12.2200000000003;12.9000000000005;13.7400000000007;19.4800000000005;20.4200000000001;20.9800000000005;21.3800000000001;21.5800000000008;21.8400000000001;23.2000000000007;23.7000000000007;24.1200000000008;24.46;25.6400000000003;26;26.3800000000001;26.8200000000006;27.4200000000001;27.7000000000007;27.9200000000001;28.1800000000003;28.5200000000004;28.6800000000003;28.9000000000005;29.1800000000003;30.6600000000008;30.96;31.4400000000005;31.8200000000006;32.0600000000004;32.2200000000003;32.4400000000005;32.8000000000002;33.0600000000004;33.6200000000008;34.5400000000009;34.9000000000005;35.2200000000003;35.6000000000004;75.3000000000002,12.46;13;13.8800000000001;20.2600000000002;20.8600000000006;21.1000000000004;21.5600000000004;21.7800000000007;22;23.6600000000008;23.8800000000001;24.4000000000005;24.5600000000004;25.9400000000005;26.1400000000003;26.4800000000005;26.96;27.4400000000005;27.8800000000001;28.1400000000003;28.4400000000005;28.6400000000003;28.7600000000002;28.96;29.3000000000002;30.9200000000001;31.2600000000002;31.7400000000007;31.9200000000001;32.1800000000003;32.4000000000005;32.7200000000003;32.9200000000001;33.1800000000003;33.7000000000007;34.8400000000001;35.0800000000008;35.3800000000001;35.7600000000002;75.46;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98;-5541.98
Rat,8043,3,1,3,Long,PI,15;72,24,12.2799999999997;12.8400000000001;13.5;13.7399999999998;15.3400000000001;16.2399999999998;16.54;16.8000000000002;17.0200000000004;17.3000000000002;17.5;18.7799999999997;19.1599999999999;19.3800000000001;19.7399999999998;20.0799999999999;20.46;20.7600000000002;20.9399999999996;22.54;23.04;23.6999999999998;23.8999999999996;24.1400000000003;24.5;24.7600000000002;25;25.3400000000001;25.6000000000004;25.8999999999996;26.1199999999999;28.3400000000001;28.9399999999996;29.4200000000001;29.8400000000001;30.1800000000003,12.7799999999997;13.2399999999998;13.6999999999998;13.8999999999996;15.8199999999997;16.3599999999997;16.7399999999998;16.9799999999996;17.2200000000003;17.4399999999996;17.5799999999999;19.1199999999999;19.3400000000001;19.54;19.8800000000001;20.3999999999996;20.6599999999999;20.8599999999997;21.0799999999999;22.96;23.3800000000001;23.8000000000002;24.0600000000004;24.3199999999997;24.6800000000003;24.9399999999996;25.3000000000002;25.54;25.7799999999997;26.0200000000004;26.2399999999998;28.6199999999999;29.1599999999999;29.6199999999999;29.9799999999996;30.3400000000001;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5;-5949.5
Rat,8043,3,1,4,Long,PI,15;72,24,27.1800000000003;27.54;27.8200000000006;27.9800000000005;28.1999999999998;28.4200000000001;29.4200000000001;30.2600000000002;30.7399999999998;31.1199999999999;31.7200000000003;32.04;32.3400000000001;32.5799999999999;33.0600000000004;33.3800000000001;33.6199999999999;35.1000000000004;35.6599999999999;35.9000000000005;36.2200000000003;36.46;36.6599999999999;37.1999999999998;37.4000000000005;37.6999999999998;39.1000000000004;39.54;40.1000000000004;40.3400000000001;40.6800000000003;41.0200000000004;41.4200000000001;49.5799999999999;50.2200000000003,27.5;27.6599999999999;27.8800000000001;28.1199999999999;28.3800000000001;28.5799999999999;29.8800000000001;30.7200000000003;30.96;31.1800000000003;31.8000000000002;32.3000000000002;32.46;32.8400000000001;33.3600000000006;33.6000000000004;33.7600000000002;35.5600000000004;35.8200000000006;36.1800000000003;36.3000000000002;36.6199999999999;37.1599999999999;37.3400000000001;37.54;37.7799999999997;39.4400000000005;39.9400000000005;40.3200000000006;40.6400000000003;40.8800000000001;41.2600000000002;41.54;49.8800000000001;50.4000000000005;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7;-6560.7
Rat,8043,3,1,5,Long,PI,15;72,24,6.61999999999989;15.4000000000005;16.1000000000004;16.6199999999999;16.8800000000001;17.0799999999999;18.2600000000002;18.96;19.2200000000003;19.7000000000007;19.96;20.2000000000007;20.5600000000004;20.8600000000006;22.1199999999999;22.4200000000001;22.9000000000005;23.1400000000003;23.46;23.8200000000006;24.46;24.6800000000003;25.0600000000004;25.2400000000007;26.6800000000003;27.1199999999999;27.6000000000004;27.9400000000005;28.3200000000006;28.6000000000004;28.9800000000005;29.3800000000001;29.6000000000004;29.9000000000005;30.1400000000003;30.6199999999999;30.9800000000005;32.0799999999999;33.0799999999999;81.5600000000004,6.74000000000069;16.04;16.2600000000002;16.8200000000006;17.0600000000004;17.2400000000007;18.7600000000002;19.1199999999999;19.3800000000001;19.9000000000005;20.1400000000003;20.54;20.7000000000007;20.9200000000001;22.3800000000001;22.6800000000003;23.0200000000004;23.2800000000007;23.6199999999999;24.4000000000005;24.6199999999999;24.9000000000005;25.1199999999999;25.3600000000006;27.0600000000004;27.2800000000007;27.7400000000007;28.3000000000002;28.5600000000004;28.9000000000005;29.1800000000003;29.4200000000001;29.7000000000007;29.96;30.2600000000002;30.6800000000003;31.2000000000007;32.1199999999999;33.2800000000007;81.6800000000003;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36;-6813.36
Rat,8043,4,1,1,Short,PI,15;72,8,6.3;6.98;7.3;7.6;8.06;8.28;9;11.16;11.5;12.18;12.46;12.74;13.22;18.84;19.42;20,6.8;7.22;7.56;7.76;8.26;8.44;9.22;11.36;11.74;12.24;12.66;13.1;13.44;19.08;19.58;20.16;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02
Rat,8043,4,1,2,Short,PI,15;72,8,1.59999999999999;2.19999999999999;2.69999999999999;3.03999999999999;3.35999999999999;3.79999999999998;4.09999999999997;4.36000000000001;4.54000000000002;4.83999999999998;5.25999999999999;5.36000000000001;5.65999999999997;5.92000000000002;6.30000000000001;6.54000000000002;9.04000000000002;9.57999999999998;9.83999999999998;10.18;10.94;11.36;11.76;12.08;12.5;13.08;66.08;66.96,2.12;2.68000000000001;2.94;3.25999999999999;3.51999999999998;3.98000000000002;4.24000000000001;4.45999999999998;4.71999999999997;5;5.30000000000001;5.62;5.86000000000001;6.25999999999999;6.45999999999998;6.74000000000001;9.31999999999999;9.68000000000001;10.04;10.74;11.32;11.64;11.9;12.26;12.66;13.24;66.86;67.12;-252.18;-252.18
Rat,8043,4,1,3,Short,PI,15;72,8,-3.94;-3.69999999999999;-3.25999999999999;-2.65999999999997;-2.44;-2.18000000000001;6.84000000000003;7.25999999999999;7.56;8.07999999999998;8.5;8.80000000000001;9.19999999999999;9.5;10.04;10.32;10.66;10.92;11.38;11.88;12.08;12.52;12.92;13.26;13.64;14.16;72.14,-3.75999999999999;-3.33999999999998;-2.81999999999999;-2.51999999999998;-2.24000000000001;-2;7.18000000000001;7.48000000000002;8.02000000000004;8.24000000000001;8.74000000000001;9.13999999999999;9.34000000000003;9.63999999999999;10.2;10.54;10.8;11.06;11.52;12.02;12.48;12.78;13.14;13.4;13.74;14.22;72.38;-425.2;-425.2;-425.2;-425.2
Rat,8043,4,1,4,Short,PI,15;72,8,11.72;12.42;12.8;13.28;13.52;13.9399999999999;14.22;15.6;16;16.28;16.64;17.12;17.38;18.0799999999999;18.36;18.64;19.1999999999999;57.4;58.5599999999999;58.64,12.3199999999999;12.6999999999999;13.22;13.5;13.88;14.14;14.42;15.68;16.1;16.4599999999999;16.8399999999999;17.3;18.04;18.3399999999999;18.52;18.78;19.26;58.42;58.6;58.74;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22;-594.22
Rat,8043,4,1,5,Short,PI,15;72,8,-7.56000000000006;-7.15999999999997;5.46000000000004;6.46000000000004;7.31999999999994;7.60000000000002;7.93999999999994;8.24000000000001;8.70000000000005;9.38,-7.25999999999999;-6.62;6.34000000000003;7.08000000000004;7.41999999999996;7.88;8.17999999999995;8.67999999999995;9.24000000000001;9.53999999999996;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24;-747.24
Rat,8043,4,1,6,Short,PI,15;72,8,-4.37999999999988;-3.77999999999997;44.1800000000001;45.8000000000002;49.46,-4;-3.72000000000003;45.76;45.8800000000001;49.54;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58;-1725.58
Rat,8043,4,1,7,Short,PI,15;72,8,12.8399999999997;56.6999999999998,13.4599999999996;57.54;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76;-2460.76
Rat,8043,4,1,8,Short,PI,15;72,8,31.1199999999999;37.8200000000002,31.4000000000001;38.0599999999999;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1;-2713.1
Rat,8043,4,1,9,Short,PI,15;72,8,49.3400000000001;50.1599999999999,49.7999999999997;50.2999999999997;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92;-3392.92
Rat,8043,4,1,10,Short,PI,15;72,8,-6.48000000000047;-0.360000000000582;36.2799999999997;36.9799999999996,-5.78000000000066;-0.300000000000182;36.7599999999993;37.1399999999994;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68;-4109.68
Rat,8043,4,1,11,Short,PI,15;72,8,40.4200000000001;41.1399999999994;41.3000000000002;75.5199999999995,41.04;41.2399999999998;41.4200000000001;76.1199999999999;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72;-4402.72
Rat,8043,4,1,12,Short,PI,15;72,8,-3.69999999999982;43.7800000000007;44.2000000000007,-3.51999999999953;44.0600000000004;44.3200000000006;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36;-4897.36
Rat,8043,4,1,13,Short,PI,15;72,8,3.09999999999945;4.55999999999949;28.2999999999993;28.9200000000001;58.2799999999997,3.97999999999956;4.71999999999935;28.54;29.0799999999999;58.5;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64;-5155.64
Rat,8043,4,1,14,Short,PI,15;72,8,2.26000000000022;2.60000000000036;2.82000000000062;3.18000000000029;3.64000000000033;3.88000000000011;21.7800000000007;69.8800000000001;70.7000000000007;71.0200000000004,2.5600000000004;2.72000000000025;2.94000000000051;3.34000000000015;3.84000000000015;4.0600000000004;22.0800000000008;70.6000000000004;70.9400000000005;71.1800000000003;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44;-5564.44
Rat,8043,4,1,15,Short,PI,15;72,8,-11.5600000000004;53.9200000000001;54.5199999999995;55;55.54;55.8999999999996;56.6199999999999;56.8800000000001;57.3199999999997;57.6000000000004;57.8999999999996;58.1999999999998;58.5600000000004;60.5;60.7600000000002,-10.3199999999997;54.3199999999997;54.9399999999996;55.4200000000001;55.8199999999997;56.1999999999998;56.7200000000003;57.2600000000002;57.54;57.8000000000002;58.04;58.2600000000002;58.6599999999999;60.6000000000004;60.9799999999996;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46;-5699.46
Rat,8043,4,1,1,Long,PI,15;72,24,8.08000000000004;8.86000000000001;9.25999999999999;9.46000000000004;9.74000000000001;11.26;12.28;12.8;14.52;14.8200000000001;15.0600000000001;15.62;16.7;16.88;17.28;18.78;19.28;19.78;20.02;20.52;20.72;20.96;21.2;21.5;21.9400000000001;22.1800000000001;24.5600000000001;25.22;25.4400000000001;25.6800000000001;26.5600000000001;27.24;27.5;27.84;28.88;29.1800000000001;30.1800000000001;30.5;30.6800000000001;31;31.22;31.6;31.8;76.3200000000001,8.82000000000005;9.10000000000002;9.39999999999998;9.65999999999997;9.88;12.24;12.74;12.96;14.74;14.9400000000001;15.42;16.5600000000001;16.76;17.04;17.4;19.1800000000001;19.58;19.92;20.16;20.62;20.9400000000001;21.1800000000001;21.38;21.88;22;22.3200000000001;25.02;25.3;25.58;25.96;27.22;27.4400000000001;27.6800000000001;28.04;28.98;29.3;30.24;30.58;30.92;31.16;31.42;31.6800000000001;31.96;76.76;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26;-909.26
Rat,8043,4,1,2,Long,PI,15;72,24,26.6799999999998;27.8;28.26;28.76;29.0999999999999;29.4400000000001;31.22;32.1399999999999;32.6799999999998;32.8399999999999;32.8999999999999;33.1599999999999;33.5799999999999;33.8199999999999;35.3799999999999;35.98;36.1399999999999;37.1799999999998;37.6399999999999;37.9199999999998;38.26;38.5599999999999;38.8399999999999;40.78;41.8;42.02;42.3599999999999;43.0599999999999;43.5599999999999;43.8199999999999;44.1199999999999;44.7;45;45.54,27.78;28.02;28.54;29.04;29.3199999999999;29.54;31.8;32.3;32.8199999999999;32.8799999999999;33.1199999999999;33.5;33.7;33.96;35.8599999999999;36.0799999999999;36.3399999999999;37.22;37.8199999999999;38.22;38.4400000000001;38.6799999999998;38.9199999999998;41.3799999999999;41.8399999999999;42.1199999999999;42.52;43.3199999999999;43.6399999999999;44.04;44.4199999999998;44.8399999999999;45.0799999999999;45.6199999999999;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44;-1485.44
Rat,8043,4,1,3,Long,PI,15;72,24,22.6600000000003;23.6000000000004;25.6800000000003;26.1000000000004;26.3400000000001;26.5800000000004;27.6000000000004;31.7000000000003;32.1200000000003;32.3400000000001;32.6400000000003;33.1400000000003;33.6200000000003;33.8600000000001;35.7200000000003;36.5400000000004;36.96;37.6200000000003;38.0800000000004;38.2800000000002;38.5800000000004;38.8200000000002;39.1200000000003;41.0400000000004;41.3600000000001;41.8000000000002;42.0200000000004;42.3800000000001;42.7400000000002;43.1000000000004;43.8800000000001;44.1400000000003;44.6800000000003;45.1200000000003;45.5600000000004;46.6600000000003;46.8000000000002;46.9200000000001;47.1800000000003,22.7800000000002;23.8000000000002;26.0800000000004;26.2200000000003;26.5600000000004;26.8200000000002;27.9400000000001;32;32.3000000000002;32.5200000000004;32.9200000000001;33.5800000000004;33.7800000000002;34.0200000000004;36.3000000000002;36.7400000000002;37.0800000000004;38.0400000000004;38.2000000000003;38.5400000000004;38.7000000000003;38.98;39.2200000000003;41.3000000000002;41.6600000000003;41.9200000000001;42.1600000000003;42.5600000000004;43.0400000000004;43.7200000000003;43.96;44.2200000000003;44.8400000000001;45.2000000000003;45.6800000000003;46.7600000000002;46.8800000000001;47.1400000000003;47.3600000000001;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74;-2301.74
Rat,8043,4,1,4,Long,PI,15;72,24,12.5200000000004;13.3200000000006;13.5600000000004;13.9200000000001;14.0600000000004;14.2600000000002;15.7000000000007;16.2800000000007;16.54;16.7200000000003;16.9800000000005;17.2200000000003;17.8000000000002;18.04;18.4000000000005;19.9800000000005;20.3200000000006;20.7000000000007;20.96;21.3000000000002;21.5600000000004;21.7600000000002;22.3000000000002;22.6199999999999;22.8800000000001;23.4400000000005;23.7000000000007;23.8400000000001;24.2000000000007;24.6199999999999;24.8800000000001;25.2600000000002;25.6400000000003;25.8400000000001;26.2000000000007;26.3200000000006;26.6800000000003;26.8400000000001;27.0799999999999;28.54;28.8600000000006;29.1000000000004;29.3800000000001;29.7200000000003;30.1199999999999;30.4400000000005;30.6400000000003;31.1599999999999;31.3600000000006;31.7000000000007;31.9200000000001;32.4400000000005;32.9400000000005;72.9800000000005,13.1800000000003;13.5200000000004;13.7400000000007;13.9800000000005;14.2200000000003;14.4200000000001;16.1599999999999;16.4200000000001;16.6400000000003;16.8000000000002;17.0799999999999;17.7400000000007;17.96;18.2200000000003;18.5;20.2800000000007;20.5600000000004;20.9000000000005;21.0799999999999;21.46;21.7400000000007;22.2200000000003;22.5;22.7600000000002;23.0600000000004;23.5;23.7600000000002;24.04;24.4400000000005;24.7400000000007;25.0600000000004;25.6199999999999;25.7800000000007;26.1400000000003;26.2600000000002;26.5;26.7600000000002;26.9000000000005;27.1400000000003;28.6599999999999;29.0600000000004;29.2600000000002;29.5;29.9400000000005;30.3800000000001;30.6199999999999;31.1199999999999;31.2600000000002;31.5600000000004;31.8000000000002;32.0799999999999;32.5200000000004;33.0799999999999;73.2400000000007;-6293.82;-6293.82
