Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,7121,10,1,26,Short,PI,15;38,5,5.09999999999991;6.17999999999984;6.5;7.09999999999991;7.73999999999978;8;8.27999999999975;8.57999999999993;8.88000000000011;9.07999999999993;9.33999999999969;9.65999999999985;9.85999999999967;10.0599999999999;10.8199999999997;11.3199999999997;11.6599999999999,5.27999999999975;6.29999999999973;6.7199999999998;7.31999999999971;7.90000000000009;8.15999999999985;8.5;8.7199999999998;9;9.23999999999978;9.5;9.7199999999998;9.96000000000004;10.1399999999999;10.9200000000001;11.46;11.7599999999998;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38;-4042.38
Rat,7121,10,1,27,Short,PI,15;38,5,-5.11999999999989;-4.61999999999989;-3.92000000000007;4.15999999999985;4.64000000000033;5.11999999999989;5.46000000000004;5.72000000000026;5.94000000000051;6.18000000000029;6.42000000000007;6.64000000000033;6.90000000000055;7.14000000000033;7.38000000000011;8.03999999999996;8.31999999999971;8.77999999999975;9.0600000000004;9.26000000000022;9.77999999999975;9.96000000000004;10.5600000000004;11.3199999999997,-4.97999999999956;-4.53999999999996;-3.88000000000011;4.42000000000007;4.81999999999971;5.35999999999967;5.64000000000033;5.84000000000015;6.07999999999993;6.31999999999971;6.5600000000004;6.81999999999971;7.03999999999996;7.27999999999975;7.52000000000044;8.26000000000022;8.44000000000051;9.02000000000044;9.10000000000036;9.60000000000036;9.88000000000011;10.1400000000003;10.6400000000003;11.3599999999997;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12;-4249.12
Rat,7121,10,1,28,Short,PI,15;38,5,-1.60000000000036;1.69999999999982;2.73999999999978;3.46000000000004;4.47999999999956;5.22000000000026;5.47999999999956;5.72000000000026;5.96000000000004;6.85999999999967;7.85999999999967;8.64000000000033,-1.48000000000047;1.89999999999964;3.14000000000033;4;4.65999999999985;5.35999999999967;5.64000000000033;5.84000000000015;6.07999999999993;6.96000000000004;7.9399999999996;8.80000000000018;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42;-4626.42
Rat,7121,10,1,29,Short,PI,15;38,5,-2.51999999999953;-1.96000000000004;2.26000000000022;2.53999999999996;2.80000000000018;3.14000000000033;3.44000000000051;4.20000000000073;4.6200000000008;5.32000000000062;5.60000000000036;5.86000000000058;6.07999999999993;6.18000000000029;6.38000000000011;6.68000000000029;7.5;7.90000000000055;11.0600000000004,-2.3799999999992;-1.79999999999927;2.5;2.6200000000008;2.90000000000055;3.42000000000007;3.57999999999993;4.40000000000055;4.84000000000015;5.48000000000047;5.72000000000026;5.94000000000051;6.16000000000076;6.28000000000066;6.53999999999996;6.78000000000066;7.84000000000015;8.10000000000036;11.1800000000003;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4;-4740.4
Rat,7121,10,1,30,Short,PI,15;38,5,3.22000000000025;3.72000000000025;4.57999999999993;5.03999999999996;5.57999999999993,3.44000000000051;4.10000000000036;4.68000000000029;5.5;5.72000000000026;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78;-4877.78
Rat,7121,10,1,31,Short,PI,15;38,5,1.6200000000008;1.92000000000007;2.24000000000069;2.46000000000004;2.70000000000073;2.94000000000051;3.20000000000073;3.42000000000007;3.68000000000029;4.18000000000029;4.34000000000015;4.76000000000022;5.22000000000026;5.44000000000051;5.76000000000022;5.92000000000007;6.18000000000029;6.70000000000073;6.90000000000055;7.20000000000073;7.53999999999996;7.84000000000015;8;8.20000000000073;8.42000000000007;8.64000000000033;8.88000000000011;9.24000000000069;9.52000000000044;9.78000000000066;10;10.2400000000007,1.74000000000069;2.02000000000044;2.44000000000051;2.60000000000036;2.84000000000015;3.10000000000036;3.34000000000015;3.58000000000084;3.80000000000018;4.30000000000018;4.44000000000051;4.84000000000015;5.38000000000011;5.64000000000033;5.88000000000011;6.0600000000004;6.20000000000073;6.78000000000066;7.02000000000044;7.38000000000011;7.76000000000022;7.88000000000011;8.1200000000008;8.34000000000015;8.5;8.74000000000069;8.98000000000047;9.44000000000051;9.70000000000073;9.94000000000051;10.1600000000008;10.3800000000001;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44;-4965.44
Rat,7121,10,1,32,Short,PI,15;38,5,-5.84000000000015;-1.0600000000004;8.19999999999982;8.5;8.91999999999916;9.73999999999978;10.5;15.2999999999993;15.5599999999995;15.8999999999996,-5.76000000000022;-0.960000000000036;8.31999999999971;8.59999999999945;9.03999999999996;9.81999999999971;10.6599999999999;15.3999999999996;15.7599999999993;16;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52;-5104.52
Rat,7121,10,1,33,Short,PI,15;38,5,2.96000000000004;3.20000000000073;3.72000000000025;4.22000000000026;4.78000000000066;5.0600000000004;5.82000000000062;6.07999999999993;6.36000000000058;6.60000000000036;6.88000000000011;7.42000000000007,3.07999999999993;3.36000000000058;3.78000000000066;4.32000000000062;4.86000000000058;5.38000000000011;5.98000000000047;6.24000000000069;6.5;6.78000000000066;7.02000000000044;7.52000000000044;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86;-5201.86
Rat,7121,10,1,34,Short,PI,15;38,5,4.5600000000004;5.34000000000015;6.30000000000018;6.5600000000004;7;7.20000000000073;7.48000000000047;7.80000000000018;11.3600000000006;11.8800000000001;12.1800000000003;12.6800000000003;13.1800000000003;13.5;13.8200000000006;14.5200000000004,4.86000000000058;5.78000000000066;6.42000000000007;6.80000000000018;7.07999999999993;7.38000000000011;7.66000000000076;7.90000000000055;11.5;11.9200000000001;12.3200000000006;12.7800000000007;13.3600000000006;13.6199999999999;14.1199999999999;14.5600000000004;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86;-5471.86
Rat,7121,10,1,35,Short,PI,15;38,5,9.53999999999996;10;10.3800000000001;11.2600000000002;11.6800000000003;12.3000000000002;12.5799999999999,9.72000000000026;10.0600000000004;10.7399999999998;11.3599999999997;11.8000000000002;12.4399999999996;13;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46;-5953.46
Rat,7121,10,1,36,Short,PI,15;38,5,0,-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96;-6077.96
Rat,7121,10,1,37,Short,PI,15;38,5,-2.26000000000022;-1.85999999999967;-1.5;-1.01999999999953;1.98000000000047;2.30000000000018;2.65999999999985;3.14000000000033;4.02000000000044;4.23999999999978;4.53999999999996;4.98000000000047;5.26000000000022;5.5;6.07999999999993;6.61999999999989;6.88000000000011;7.03999999999996;7.31999999999971;7.61999999999989;7.73999999999978;8.03999999999996;8.23999999999978;8.53999999999996;8.81999999999971;9.03999999999996;9.27999999999975;14,-2.19999999999982;-1.76000000000022;-1.42000000000007;-0.9399999999996;2.18000000000029;2.42000000000007;2.77999999999975;3.46000000000004;4.18000000000029;4.27999999999975;4.57999999999993;5.0600000000004;5.42000000000007;5.65999999999985;6.23999999999978;6.72000000000026;6.96000000000004;7.19999999999982;7.57999999999993;7.69999999999982;7.96000000000004;8.18000000000029;8.48000000000047;8.72000000000026;8.96000000000004;9.18000000000029;9.42000000000007;14.1000000000004;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54;-6324.54
Rat,7121,10,1,38,Short,PI,15;38,5,0,-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16;-6705.16
Rat,7121,10,1,39,Short,PI,15;38,5,-1.03999999999996;1.42000000000007;1.9399999999996;2.46000000000004;2.85999999999967;3.03999999999996;3.35999999999967;3.65999999999985;4.07999999999993;4.38000000000011;4.57999999999993;5;5.30000000000018;5.65999999999985;5.84000000000015;6.03999999999996;6.27999999999975;6.47999999999956;6.69999999999982,-0.960000000000036;1.60000000000036;2.18000000000029;2.80000000000018;3.01999999999953;3.11999999999989;3.47999999999956;3.76000000000022;4.14000000000033;4.4399999999996;4.68000000000029;5.19999999999982;5.4399999999996;5.76000000000022;5.96000000000004;6.18000000000029;6.39999999999964;6.57999999999993;6.81999999999971;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46;-6829.46
Rat,7121,10,1,40,Short,PI,15;38,5,-1.92000000000007;-1.55999999999949;1.80000000000018;2.52000000000044;3.07999999999993;3.76000000000022;4.42000000000007;4.68000000000029;5.0600000000004;5.31999999999971;5.77999999999975;6.23999999999978;6.57999999999993,-1.84000000000015;-1.47999999999956;2;2.60000000000036;3.52000000000044;3.85999999999967;4.60000000000036;4.94000000000051;5.18000000000029;5.40000000000055;5.88000000000011;6.31999999999971;6.68000000000029;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62;-7010.62
Rat,7121,10,1,1,Long,PI,15;75,30,-1.13999999999999;11.04;11.26;11.54;12.18;12.5;13.02;13.5999999999999;14.16;15.18;15.6999999999999;18.52;19.1999999999999;19.74;20.28;20.54;20.78;21.02;21.26;21.66;22.2199999999999;22.74;23.02;23.7199999999999;24.04;24.24;24.5799999999999;24.92;25.14;25.4799999999999;25.74;26;27.14;28.26;30.74;31.0599999999999;32.12;32.52;32.88;33.4799999999999;33.6999999999999;34.18;34.68;34.9399999999999;35.4399999999999;37.62;40.38;41.1999999999999;41.88,-1.06000000000006;11.1999999999999;11.4599999999999;11.9;12.1999999999999;12.62;13.52;13.7199999999999;14.78;15.3399999999999;15.8199999999999;19.04;19.4599999999999;20.1999999999999;20.4399999999999;20.6999999999999;20.92;21.16;21.3;21.8199999999999;22.64;22.9;23.2199999999999;23.86;24.14;24.4;24.66;25.0599999999999;25.4;25.68;25.9;26.14;27.4799999999999;28.4799999999999;30.88;31.76;32.5;32.8199999999999;33.38;33.5799999999999;34.0999999999999;34.36;34.86;35.14;35.5599999999999;37.74;40.4799999999999;41.42;41.9399999999999;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08;-792.08
Rat,7121,10,1,2,Long,PI,15;75,30,9.98000000000002;10.3199999999999;10.5;10.8;11.3999999999999;14.46;14.96;15.04;15.5799999999999;16.0799999999999;16.1599999999999;16.3399999999999;16.72;17.0799999999999;17.5999999999999;17.96;18.26;18.5599999999999;18.8399999999999;19.5;20.7;21.3399999999999;22.04;22.76;23;23.72;28.5;28.78;29.0999999999999;29.8199999999999;30.28;30.8599999999999;31.6599999999999;31.8799999999999;32.0999999999999;32.3;32.72;35.8399999999999;36.2;36.72;38.02;43.4400000000001;44.1800000000001;55;55.5999999999999;56.1800000000001;56.5999999999999;88.3;88.72;89.04;93.02;93.56;93.8399999999999;94.3399999999999,10.1800000000001;10.4200000000001;10.5999999999999;10.8999999999999;11.8599999999999;14.9400000000001;15.02;15.3;16.04;16.1199999999999;16.26;16.6199999999999;16.8799999999999;17.1800000000001;17.9400000000001;18.1599999999999;18.4400000000001;18.6800000000001;19.1399999999999;19.6399999999999;20.8199999999999;21.78;22.7;22.8999999999999;23.6599999999999;23.8799999999999;28.7;28.9400000000001;29.5599999999999;30;30.5;31.5799999999999;31.8;32.04;32.28;32.5;32.8199999999999;35.8799999999999;36.3199999999999;36.76;38.0599999999999;43.5;44.3;55.0799999999999;55.78;56.26;56.78;88.3399999999999;88.8;89.1599999999999;93.2000000000001;93.74;94;94.46;-1072.46;-1072.46
Rat,7121,10,1,3,Long,PI,15;75,30,14.5799999999999;16.3000000000002;16.5999999999995;17.1999999999998;18.2600000000002;18.5999999999995;18.9200000000001;19.6799999999994;20.1199999999999;20.3000000000002;20.5199999999995;20.5999999999995;20.7799999999997;21.1399999999994;21.3199999999997;21.4799999999996;22.46;25.6599999999999;25.9399999999996;26.1399999999994;26.4799999999996;27.1399999999994;27.7399999999998;28.1399999999994;28.3599999999997;28.5799999999999;28.8599999999997;29.6199999999999;29.8400000000001;30.0999999999995;30.5799999999999;30.8000000000002;31.3000000000002;31.5999999999995;31.9799999999996;32.2199999999993;32.6199999999999;32.8599999999997;33.0999999999995;34.3999999999996;34.8400000000001;35.0799999999999;35.3199999999997;35.8400000000001;36.04;36.5;38.6999999999998;39.0999999999995;39.1999999999998;39.46;39.7199999999993,14.6599999999999;16.46;16.6799999999994;17.3599999999997;18.5799999999999;18.7399999999998;19.0199999999995;19.9200000000001;20.1799999999994;20.46;20.5599999999995;20.6999999999998;21.0199999999995;21.2399999999998;21.3999999999996;21.6199999999999;22.5799999999999;25.8199999999997;25.9799999999996;26.3000000000002;26.8000000000002;27.2799999999997;27.8999999999996;28.2399999999998;28.4399999999996;28.6799999999994;28.8800000000001;29.7799999999997;30.0799999999999;30.5199999999995;30.7600000000002;30.9399999999996;31.4799999999996;31.6799999999994;32.1999999999998;32.4799999999996;32.7199999999993;32.9399999999996;33.2799999999997;34.7399999999998;34.9399999999996;35.1599999999999;35.3999999999996;35.96;36.3599999999997;36.6999999999998;38.7600000000002;39.1599999999999;39.3599999999997;39.5799999999999;39.8599999999997;-6482.26;-6482.26;-6482.26;-6482.26;-6482.26;-6482.26;-6482.26;-6482.26
Rat,7122,1,1,1,Short,PI,15;38,5,2.36000000000001;3.18000000000001;4.07999999999998;4.98000000000002;5.62;6.04000000000002;6.33999999999998;6.72000000000003;7.16000000000003;8.22000000000003;8.42000000000002;9.01999999999998;9.92000000000002;11.08;45.38;46.32;46.56,2.54000000000002;3.68000000000001;4.56;5.51999999999998;5.74000000000001;6.12;6.48000000000002;6.89999999999998;7.75999999999999;8.28000000000003;8.83999999999998;9.07999999999998;10.14;11.32;45.78;46.46;46.7;-258.44;-258.44
Rat,7122,1,1,2,Short,PI,15;38,5,-5.44;4.77999999999997;5.5;5.75999999999999;6.31999999999999;7.31999999999999;7.75999999999999;8.01999999999998;8.35999999999996;8.68000000000001;9.65999999999997;9.89999999999998;11.16;11.76;12.54,-5.34000000000003;5.29999999999995;5.71999999999997;6;6.88;7.73999999999995;7.94;8.18000000000001;8.45999999999998;8.79999999999996;9.88;10;11.2;11.88;12.68;-360.04;-360.04;-360.04;-360.04;-360.04;-360.04
