Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18111,1,2,32,Auditory,PI,4;8;16,8,3.25;3.54999999998836;4.11999999999534;5.11999999999534;5.42999999999302;5.78999999997905;6.34999999997672;6.59999999997672;6.86999999999534;7.11999999999534;7.34999999997672;7.75999999998021;8.06999999997788;8.1699999999837;8.36999999999534;8.77999999999884;8.97999999998137;9.27999999999884;9.43999999997322;9.75;10.0599999999977;10.5099999999802;10.8199999999779;11.3399999999965;11.7099999999919;54,N/A
Rat,18111,1,2,33,Auditory,PI,4;8;16,8,5.91000000000349;6.16000000000349;6.54999999998836;6.77999999999884;6.95999999999185;7.08999999999651;7.36999999999534;7.52999999999884;7.95000000001164;8.22000000000116;8.4199999999837;8.54999999998836;8.73999999999069;9.01000000000931;9.16000000000349;9.41000000000349;9.83999999999651;10.2099999999919;10.4599999999919;10.929999999993;11.0899999999965;11.320000000007;11.6399999999849;12.0400000000081;12.3800000000047;13.0899999999965;13.6000000000058;60,N/A
Rat,18111,1,2,34,Auditory,PI,4;8;16,8,56,N/A
Rat,18111,1,2,35,Auditory,PI,4;8;16,8,4.10000000000582;4.30999999999767;4.47000000000116;4.67000000001281;4.82000000000699;5.07000000000699;5.20000000001164;5.38000000000466;5.59000000002561;5.8300000000163;6.16000000000349;6.3300000000163;6.5800000000163;6.77000000001863;6.91000000000349;7.23000000001048;7.43000000002212;7.64000000001397;7.90000000002328;8.36000000001513;8.93000000002212;9.10000000000582;9.43000000002212;9.77000000001863;10.320000000007;10.6600000000035;11.1000000000058;11.3400000000256;11.5400000000081;11.8800000000047;12.0599999999977;12.3300000000163;12.4300000000221;12.75;13.3099999999977;13.4100000000035;14.8400000000256;63,N/A
Rat,18111,1,2,36,Auditory,PI,4;8;16,8,1.02000000001863;4.0800000000163;4.42000000001281;5.32000000000699;6.36000000001513;6.66000000000349;6.86000000001513;7.0800000000163;7.47000000000116;7.8300000000163;8.10000000000582;8.41000000000349;9.42000000001281;9.71000000002096;10.25;10.6200000000244;10.8600000000151;11.0500000000175;11.3300000000163;11.75;11.8300000000163;11.8800000000047;12.460000000021;12.8600000000151;13.1300000000047;13.2200000000012;13.5800000000163;13.7799999999988;13.9000000000233;14.5;62,N/A
Rat,18111,1,2,37,Auditory,PI,4;8;16,8,3.16000000000349;3.26000000000931;3.58999999999651;3.73000000001048;3.91000000000349;4.11999999999534;4.32000000000699;4.41000000000349;4.74000000001979;5.07000000000699;5.54000000000815;5.70000000001164;6.02999999999884;6.27000000001863;6.42999999999302;6.73000000001048;7.47000000000116;7.86999999999534;8.02999999999884;8.30000000001746;8.64000000001397;8.86999999999534;9.0800000000163;9.70000000001164;9.95000000001164;10.179999999993;10.5100000000093;10.7300000000105;10.9599999999919;11.2099999999919;11.6499999999942;11.9800000000105;12.3500000000058;12.75;13.2400000000198;13.7000000000116;13.8699999999953;14.5400000000081;48,N/A
Rat,18111,1,2,38,Auditory,PI,4;8;16,8,2.51000000000931;2.73999999999069;2.9199999999837;3.10000000000582;3.4199999999837;3.73000000001048;3.91000000000349;4.08999999999651;4.42999999999302;4.75;5.10999999998603;5.38999999998487;5.69999999998254;6.13999999998487;6.33999999999651;6.76999999998952;6.92999999999302;7.19000000000233;7.58999999999651;8.1699999999837;8.38000000000466;8.58999999999651;8.98000000001048;9.13000000000466;9.33999999999651;9.60999999998603;10.4400000000023;10.6600000000035;11.070000000007;11.1600000000035;11.5299999999988;50,N/A
Rat,18111,1,2,39,Auditory,PI,4;8;16,8,5.15000000002328;5.39000000001397;5.5800000000163;5.72000000000116;5.94000000000233;6.33999999999651;6.55000000001746;6.77999999999884;6.96000000002096;7.08999999999651;7.55000000001746;7.80000000001746;8.0800000000163;8.29000000000815;8.49000000001979;8.80999999999767;9.44000000000233;9.72000000000116;10.0599999999977;10.320000000007;10.4200000000128;10.7200000000012;11.070000000007;11.1700000000128;51,N/A
Rat,18111,1,2,40,Auditory,PI,4;8;16,8,1.63000000000466;1.79000000000815;2.49000000001979;2.88000000000466;3.52000000001863;4.01000000000931;4.91000000000349;5.52000000001863;5.8300000000163;6.13000000000466;6.39000000001397;6.70000000001164;7.08999999999651;7.52000000001863;7.93000000002212;8.14000000001397;8.70000000001164;9.05999999999767;9.33999999999651;9.77000000001863;10.0500000000175;10.710000000021;10.9900000000198;11.2400000000198;11.5200000000186;11.8399999999965;12.7700000000186;53,N/A
Rat,18111,1,2,41,Auditory,PI,4;8;16,8,2.91000000000349;3.00999999998021;3.80999999999767;4.11999999999534;4.45999999999185;5.36999999999534;5.52999999999884;5.97000000000116;6.22000000000116;6.69000000000233;7.10999999998603;7.32999999998719;7.56999999997788;8.02999999999884;8.33999999999651;8.4199999999837;8.80999999999767;9.13999999998487;9.30999999999767;9.56999999997788;9.89999999999418;10.1900000000023;10.3899999999849;10.6199999999953;62,N/A
Rat,18111,1,2,42,Auditory,PI,4;8;16,8,6.29000000000815;6.47000000000116;6.77000000001863;7.30000000001746;7.45000000001164;7.70000000001164;8.07000000000699;8.32000000000699;8.87000000002445;9.12000000002445;9.35000000000582;9.66000000000349;9.76000000000931;10.1500000000233;10.4500000000116;10.6800000000221;10.960000000021;11.4400000000023;11.8000000000175;12.0800000000163;12.1900000000023;12.4400000000023;12.7400000000198;13.0200000000186;13.3600000000151;13.6700000000128;14.1600000000035;14.6200000000244;14.9700000000012;15.1600000000035;15.4800000000105;15.9200000000128;16.1800000000221;16.4800000000105;16.7000000000116;16.9800000000105;17.2200000000012;17.5299999999988;17.7400000000198;18.3700000000244;18.4500000000116;18.8100000000268;19.140000000014;20.1100000000151;20.9400000000023;21.3400000000256;21.6200000000244;21.9400000000023;22.8300000000163;23.1300000000047;23.5299999999988;24.1200000000244;24.3800000000047;24.6300000000047;25.1200000000244;25.5800000000163;27.4300000000221;29.4100000000035;51,N/A
Rat,18111,1,2,43,Auditory,PI,4;8;16,8,3.8300000000163;3.97000000000116;4.21000000002096;4.39000000001397;4.55999999999767;4.75;4.92999999999302;5.10000000000582;5.32000000000699;5.5800000000163;5.74000000001979;5.85000000000582;6.19000000000233;6.48000000001048;6.64999999999418;6.76000000000931;7;7.39000000001397;7.67000000001281;7.96000000002096;8.23000000001048;8.54000000000815;9.22000000000116;9.66000000000349;9.92000000001281;10.0899999999965;10.570000000007;11.2799999999988;11.5500000000175;12.460000000021;55,N/A
Rat,18111,1,2,44,Auditory,PI,4;8;16,8,3.16000000000349;3.57000000000699;4.20999999999185;4.70000000001164;5.01000000000931;5.26999999998952;5.70000000001164;5.95000000001164;6.23999999999069;7.04000000000815;7.33999999999651;7.72000000000116;8.17999999999302;8.48000000001048;9.04000000000815;9.5800000000163;9.89999999999418;10.179999999993;10.5800000000163;11.2799999999988;11.640000000014;11.8699999999953;12.5199999999895;12.7600000000093;13.5299999999988;13.8699999999953;14.8699999999953;15.2300000000105;15.5100000000093;15.7900000000081;16.0800000000163;16.5800000000163;16.9800000000105;17.2799999999988;17.6600000000035;17.8300000000163;18.3399999999965;18.7200000000012;19.4400000000023;19.6000000000058;19.8600000000151;21.6700000000128;23.5899999999965;24.0299999999988;27.9400000000023;49,N/A
Rat,18111,1,2,45,Auditory,PI,4;8;16,8,13.289999999979;13.4899999999907;13.6499999999942;13.8999999999942;14.0799999999872;14.3499999999767;14.6499999999942;14.8699999999953;15.1499999999942;15.5299999999988;15.9199999999837;16.25;16.5899999999965;16.7200000000012;17.0599999999977;17.3699999999953;17.7699999999895;17.8699999999953;48,N/A
Rat,18111,1,2,46,Auditory,PI,4;8;16,8,3.82000000000699;4.19000000000233;4.45000000001164;4.60999999998603;4.83999999999651;5.07999999998719;5.29999999998836;5.51000000000931;5.73999999999069;6.05999999999767;6.45000000001164;6.79999999998836;7.17000000001281;7.41000000000349;7.54000000000815;7.83999999999651;8.07999999998719;8.38000000000466;8.67000000001281;8.88999999998487;9.19000000000233;9.45000000001164;9.95000000001164;10.0100000000093;10.6000000000058;10.929999999993;11.1700000000128;11.3999999999942;11.9599999999919;12.3099999999977;12.5199999999895;13.7000000000116;15.25;59,N/A
Rat,18111,1,2,47,Auditory,PI,4;8;16,8,6.17000000001281;6.32000000000699;6.45999999999185;6.64999999999418;6.79999999998836;6.98999999999069;7.29999999998836;7.48000000001048;7.61999999999534;8.07999999998719;8.29000000000815;8.48000000001048;8.67999999999302;9.07000000000699;9.32999999998719;9.51999999998952;9.83999999999651;10.179999999993;10.5100000000093;10.8699999999953;11.1300000000047;61,N/A
Rat,18111,1,2,48,Auditory,PI,4;8;16,8,3.03999999997905;3.66000000000349;3.94000000000233;4.16000000000349;4.38999999998487;4.58999999999651;4.78999999997905;5.35000000000582;5.70999999999185;5.97999999998137;6.60000000000582;6.89999999999418;7.82999999998719;8.07000000000699;8.25999999998021;8.63000000000466;8.9199999999837;9.22999999998137;9.44999999998254;9.75999999998021;10.0199999999895;10.4400000000023;10.789999999979;11.5;60,N/A
Rat,18111,1,2,49,Auditory,PI,4;8;16,8,0;7.55999999999767;7.73000000001048;8.05999999999767;8.23999999999069;8.48999999999069;8.73000000001048;8.98999999999069;9.1699999999837;9.45000000001164;9.67999999999302;9.98999999999069;10.2200000000012;10.3999999999942;10.6300000000047;11.0400000000081;11.5799999999872;11.9700000000012;63,N/A
Rat,18111,1,2,50,Auditory,PI,4;8;16,8,13.6600000000035;13.9599999999919;14.3899999999849;14.6199999999953;14.820000000007;15.0299999999988;15.2099999999919;15.429999999993;15.6600000000035;15.8899999999849;16.1199999999953;16.3299999999872;16.5599999999977;16.8099999999977;16.859999999986;17.1699999999837;17.6499999999942;17.8699999999953;18.4499999999825;19.1300000000047;19.359999999986;19.6300000000047;19.9499999999825;20.3699999999953;20.8299999999872;21.0400000000082;21.3399999999965;21.6499999999942;21.9499999999825;22.0899999999965;22.570000000007;22.8699999999953;23.6600000000035;23.9400000000023;24.2699999999895;24.8699999999953;25.1699999999837;25.5899999999965;25.9799999999814;26.3999999999942;26.9199999999837;27.4400000000023;27.5899999999965;28.2900000000082;28.5099999999802;29.9899999999907;30.3299999999872;61,N/A
Rat,18111,1,2,51,Auditory,PI,4;8;16,8,8.17999999999302;8.57999999998719;8.86999999999534;9.02999999999884;9.25;9.55999999999767;9.75999999998021;10.0099999999802;10.1999999999825;10.3699999999953;10.5899999999965;11;11.2599999999802;11.5;11.75;12.1300000000047;12.5099999999802;12.7200000000012;13;13.109999999986;13.5899999999965;14.039999999979;14.5899999999965;14.859999999986;15.3800000000047;15.6900000000023;16.0699999999779;16.5199999999895;17.0799999999872;17.4799999999814;18.4199999999837;51,N/A
Rat,18111,1,2,52,Auditory,PI,4;8;16,8,3.98999999999069;4.47000000000116;4.61999999999534;4.81999999997788;5;5.41000000000349;5.92999999999302;6.26999999998952;6.77999999999884;7.59999999997672;7.87999999997555;8.25;8.52999999999884;8.72999999998137;9.12999999997555;9.64999999999418;9.86999999999534;10.2299999999814;10.5199999999895;10.6900000000023;10.8899999999849;11.6699999999837;51,N/A
Rat,18111,1,2,53,Auditory,PI,4;8;16,8,0;2.16000000000349;2.88000000000466;3.30999999999767;3.74000000001979;3.99000000001979;4.29000000000815;4.52999999999884;4.77999999999884;4.94000000000233;5.12000000002445;5.69000000000233;5.85000000000582;6.43000000002212;6.80999999999767;7.02000000001863;7.37000000002445;7.64000000001397;7.74000000001979;7.89000000001397;8.13000000000466;8.37000000002445;8.80999999999767;8.93000000002212;9.37000000002445;9.68000000002212;10.1200000000244;10.4800000000105;11.0200000000186;12.2799999999988;55.0500000000175;55.2400000000198;56,N/A
Rat,18111,1,2,54,Auditory,PI,4;8;16,8,2.57999999998719;2.82000000000699;3.25999999998021;3.47000000000116;3.83999999999651;4.32999999998719;4.94999999998254;5.32999999998719;5.52999999999884;5.82999999998719;6.01999999998952;6.20999999999185;6.52999999999884;6.82000000000699;7.14999999999418;7.41000000000349;7.72999999998137;8.14999999999418;8.5;8.85999999998603;9.1699999999837;9.44000000000233;9.79999999998836;10.1699999999837;10.5199999999895;10.7599999999802;11.070000000007;11.6900000000023;12.289999999979;12.5;12.9100000000035;13.3399999999965;64,N/A
Rat,18111,1,2,55,Auditory,PI,4;8;16,8,3.48999999999069;3.70999999999185;3.89999999999418;4.07999999998719;4.29999999998836;4.45999999999185;4.66000000000349;4.82999999998719;5;5.23999999999069;5.48000000001048;5.85000000000582;6.05999999999767;6.38000000000466;6.60000000000582;7.04000000000815;7.26000000000931;7.82000000000699;8.08999999999651;8.26000000000931;8.66000000000349;8.94999999998254;9.23000000001048;9.52999999999884;9.63000000000466;10.2900000000081;10.4499999999825;11.2399999999907;11.7799999999988;12.0299999999988;12.4599999999919;12.7999999999884;13.0100000000093;13.2900000000081;13.7900000000081;14.0799999999872;14.5199999999895;50,N/A
Rat,18111,1,2,56,Auditory,PI,4;8;16,8,5.00999999998021;5.19000000000233;5.31999999997788;5.50999999998021;5.63999999998487;6.02999999999884;6.23999999999069;6.47000000000116;6.72000000000116;6.97000000000116;7.13999999998487;7.32999999998719;7.83999999999651;8.09999999997672;8.31999999997788;8.59999999997672;9.03999999997905;9.44000000000233;9.78999999997905;10.2299999999814;10.539999999979;10.8399999999965;11.039999999979;11.2599999999802;11.5099999999802;11.8999999999942;12.2999999999884;12.7699999999895;13.4400000000023;15.7999999999884;16.0999999999767;57,N/A
Rat,18111,1,2,57,Auditory,PI,4;8;16,8,5.63000000000466;6.17999999999302;6.38999999998487;6.63000000000466;6.82000000000699;6.97000000000116;7.29000000000815;7.44999999998254;7.63999999998487;7.79999999998836;8.00999999998021;8.19999999998254;8.47999999998137;8.72000000000116;8.91000000000349;9.11999999999534;9.29000000000815;9.57000000000699;10.25;49,N/A
Rat,18111,1,2,58,Auditory,PI,4;8;16,8,3.30999999999767;3.71000000002095;4.04000000000815;4.26000000000931;4.62000000002445;4.88000000000466;5.17000000001281;5.3300000000163;5.95000000001164;6.12000000002445;6.36000000001513;6.80999999999767;7.14000000001397;7.42000000001281;7.75;8.11000000001513;8.42000000001281;8.74000000001979;8.94000000000233;9.27999999999884;9.5800000000163;9.88000000000466;10.3600000000151;10.710000000021;11.0500000000175;11.3000000000175;11.7900000000081;12.070000000007;12.320000000007;12.6200000000244;12.8300000000163;13.570000000007;13.890000000014;14.2000000000116;14.3600000000151;14.7700000000186;15.1800000000221;64,N/A
Rat,18111,1,2,59,Auditory,PI,4;8;16,8,6.71000000002096;6.89999999999418;7.05000000001746;7.30000000001746;7.47000000000116;7.61999999999534;7.80000000001746;8.05999999999767;8.24000000001979;8.38000000000466;8.55000000001746;8.82000000000699;8.99000000001979;9.47000000000116;9.71000000002096;9.96000000002096;10.1900000000023;10.4200000000128;10.6600000000035;10.929999999993;11.4400000000023;11.6600000000035;12.070000000007;12.3999999999942;55,N/A
Rat,18111,1,2,60,Auditory,PI,4;8;16,8,5.47000000000116;5.98999999999069;6.13000000000466;6.4199999999837;6.75999999998021;6.94999999998254;7.14999999999418;7.38000000000466;7.56999999997788;7.81999999997788;7.98999999999069;8.14999999999418;8.33999999999651;8.60999999998603;8.83999999999651;9.00999999998021;9.23999999999069;9.56999999997788;10.039999999979;10.289999999979;10.4400000000023;10.8299999999872;11.1699999999837;11.4400000000023;11.5;11.75;12.2299999999814;12.609999999986;50.0099999999802,N/A
Rat,18111,1,2,61,Auditory,PI,4;8;16,8,5.08999999999651;5.36999999999534;5.75999999998021;5.95999999999185;6.38000000000466;6.64999999999418;6.94000000000233;7.13000000000466;7.73999999999069;8.11999999999534;8.38000000000466;8.69999999998254;9.10999999998603;9.39999999999418;9.83999999999651;10.2599999999802;10.5699999999779;10.6900000000023;11.0099999999802;11.6300000000047;11.8999999999942;12.3699999999953;12.5599999999977;13.6999999999825;13.8399999999965;14.5299999999988;14.8099999999977;15.1600000000035;15.5699999999779;16.0899999999965;16.3699999999953;18.25;48,N/A
Rat,18111,1,2,62,Auditory,PI,4;8;16,8,4.60999999998603;4.82999999998719;5.33999999999651;5.5;5.69000000000233;5.95999999999185;6.31999999997788;7.01999999998952;7.53999999997905;8.02999999999884;8.30999999999767;8.53999999997905;8.72000000000116;8.97000000000116;9.69000000000233;9.9199999999837;10.039999999979;10.539999999979;10.8399999999965;11.3499999999767;11.5299999999988;11.8099999999977;12.0099999999802;12.3999999999942;12.679999999993;63,N/A
Rat,18111,1,2,63,Auditory,PI,4;8;16,8,2.24000000001979;5.26000000000931;5.55999999999767;6.19000000000233;6.74000000001979;6.89000000001397;7.02999999999884;7.38000000000466;7.51000000000931;8.05999999999767;8.30999999999767;8.55000000001746;8.89000000001397;9.5;9.85000000000582;10.1100000000151;10.7400000000198;12.0899999999965;12.2700000000186;12.7000000000116;49,N/A
Rat,18111,1,2,64,Auditory,PI,4;8;16,8,4.77000000001863;4.99000000001979;5.26000000000931;5.54000000000815;5.77999999999884;6.07000000000699;6.27000000001863;6.45999999999185;6.75;6.97000000000116;7.17000000001281;7.70000000001164;8.0800000000163;8.3300000000163;8.55999999999767;8.70999999999185;9.08999999999651;9.41000000000349;9.80999999999767;10.1499999999942;10.390000000014;10.679999999993;11.070000000007;11.3999999999942;11.5200000000186;11.8500000000058;12.070000000007;12.320000000007;12.679999999993;13.2099999999919;13.4900000000198;13.8099999999977;14.6900000000023;15.4100000000035;15.7799999999988;15.9599999999919;16.4599999999919;16.7799999999988;50,N/A
Rat,18111,1,2,65,Auditory,PI,4;8;16,8,6.10000000000582;6.29000000000815;6.44000000000233;6.65000000002328;6.87000000002445;7.04000000000815;7.21000000002096;7.70000000001164;7.85000000000582;8.11000000001513;8.26000000000931;8.63000000000466;8.89000000001397;9.17000000001281;9.34000000002561;9.54000000000815;9.91000000000349;10.2300000000105;10.4400000000023;55.0100000000093,N/A
Rat,18111,1,3,1,Auditory,PI,4;8;16,16,3.98999999999069;4.58999999999651;4.86999999999534;5.66000000000349;5.87999999999011;6.38999999999942;6.98999999999069;7.47000000000116;7.70999999999185;7.80000000000291;8.14999999999418;8.5;8.83999999999651;9.00999999999476;9.30999999999767;9.7899999999936;10.0399999999936;10.429999999993;10.7200000000012;10.8899999999994;11.429999999993;12.0500000000029;12.4799999999959;12.7200000000012;13.6600000000035;13.9199999999983;14.2200000000012;14.4599999999919;14.8600000000006;15.1499999999942;15.4400000000023;15.6900000000023;16.1999999999971;16.4899999999907;16.8099999999977;17.2200000000012;17.4100000000035;17.9700000000012;18.25;18.3999999999942;18.8099999999977;19.2599999999948;20.6199999999953;20.9100000000035;61,N/A
