Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,9068,3,1,2,Long,PI,15;60,12,9.25999999999976;11.6799999999998;11.96;12.4200000000001;12.6599999999999;12.98;13.2799999999997;13.7199999999998;14.1199999999999;14.4000000000001;14.7199999999998;15.0999999999999;15.4200000000001;16.0999999999999;16.46;17.0599999999999;17.2399999999998;17.54;17.7799999999997;18;18.3600000000001;18.6999999999998;21.4200000000001;21.9200000000001;22.1399999999999;22.2599999999998;22.54;22.7999999999997;23.0999999999999;23.48;23.7599999999998,9.33999999999969;11.9400000000001;12.3600000000001;12.5799999999999;12.8399999999997;13.1999999999998;13.4400000000001;13.8800000000001;14.2799999999997;14.5999999999999;14.8600000000001;15.3399999999997;15.52;16.1999999999998;16.6799999999998;17.1999999999998;17.4200000000001;17.6399999999999;17.8800000000001;18.1599999999999;18.48;18.8399999999997;21.6399999999999;22.0999999999999;22.2199999999998;22.4000000000001;22.6799999999998;22.96;23.3600000000001;23.5799999999999;24;-2852.4;-2852.4
Rat,9068,3,1,3,Long,PI,15;60,12,10.1999999999998;11.7200000000003;12.0200000000004;12.3800000000001;12.9200000000001;13.2200000000003;13.5;13.7799999999997;14;14.2200000000003;14.6199999999999;15.1000000000004;15.5200000000004;16.54;16.8199999999997;17.1599999999999;17.5600000000004,10.4799999999996;11.96;12.1999999999998;12.8199999999997;13.1000000000004;13.3599999999997;13.6599999999999;13.9399999999996;14.1000000000004;14.3999999999996;14.96;15.2799999999997;15.54;16.6999999999998;17.0600000000004;17.3400000000001;17.6999999999998;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086;-6086
Rat,9068,4,1,1,Short,PI,15;60,4,-5.74000000000001;-4.94000000000006;1.22000000000003;2.17999999999995;2.63999999999999;3.86000000000001;8.44000000000006;11.0599999999999;27.9400000000001;28.9400000000001,-5.67999999999995;-4.82000000000005;1.72000000000003;2.55999999999995;2.65999999999997;4.01999999999998;8.75999999999999;11.22;28.2;29.0599999999999;-638.5;-638.5
Rat,9068,4,1,2,Short,PI,15;60,4,6.10000000000002;8,7.72000000000003;8.46000000000004;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54;-858.54
Rat,9068,4,1,3,Short,PI,15;60,4,4.53999999999996;6.56000000000017,6.27999999999997;6.75999999999999;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58;-1097.58
Rat,9068,4,1,4,Short,PI,15;60,4,5.04000000000019;5.80000000000018,5.32000000000016;6.54000000000019;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62;-1333.62
Rat,9068,4,1,5,Short,PI,15;60,4,3.2199999999998;5.77999999999997;6.47999999999979;25.3399999999999;25.8599999999999;26.8599999999999,5.67999999999984;6.33999999999992;6.79999999999995;25.54;26.04;26.8999999999999;-1456.64;-1456.64;-1456.64;-1456.64;-1456.64;-1456.64;-1456.64;-1456.64;-1456.64;-1456.64
Rat,9068,4,1,6,Short,PI,15;60,4,6.27999999999997;6.75999999999999;7.57999999999993;15.26;15.6399999999999;16.2,6.70000000000005;7.37999999999988;8.63999999999987;15.46;15.8599999999999;16.3599999999999;-1670.72;-1670.72;-1670.72;-1670.72;-1670.72;-1670.72;-1670.72;-1670.72;-1670.72;-1670.72
Rat,9068,4,1,7,Short,PI,15;60,4,5.24000000000024;5.7800000000002;38.4200000000001,5.72000000000026;7.64000000000033;38.9000000000001;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14;-2629.14
Rat,9068,4,1,8,Short,PI,15;60,4,0,-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46;-2837.46
Rat,9068,4,1,9,Short,PI,15;60,4,4.53999999999996;4.90000000000009;11.98,4.68000000000029;5.82000000000016;12.04;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58;-3034.58
Rat,9068,4,1,10,Short,PI,15;60,4,15.8400000000001;17.3400000000001;21.9400000000001,17.1400000000003;17.5799999999999;22.0799999999999;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16;-3952.16
Rat,9068,4,1,11,Short,PI,15;60,4,24.2799999999997;24.8199999999997;26.8800000000001,24.4800000000005;25.2600000000002;26.9800000000005;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62;-4658.62
Rat,9068,4,1,12,Short,PI,15;60,4,0,-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64;-4759.64
Rat,9068,4,1,13,Short,PI,15;60,4,4.02,5.14000000000033;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66;-4860.66
Rat,9068,4,1,14,Short,PI,15;60,4,50.5999999999995;50.7799999999997,50.7199999999993;50.9599999999991;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02;-5284.02
Rat,9068,4,1,15,Short,PI,15;60,4,0,-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1;-5491.1
Rat,9068,4,1,16,Short,PI,15;60,4,6.19999999999982;6.82000000000062;7.40000000000055,6.40000000000055;7.07999999999993;7.5;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24;-5686.24
Rat,9068,4,1,17,Short,PI,15;60,4,6.68000000000029;10.8400000000001,7.05999999999949;11.0199999999995;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92;-6324.92
Rat,9068,4,1,18,Short,PI,15;60,4,0,-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8;-7006.8
Rat,9068,4,1,1,Long,PI,15;60,12,7.32000000000016;7.66000000000008;7.94000000000006;8.40000000000009;8.72000000000003;9.10000000000014;9.44000000000006;9.66000000000008;9.92000000000007;10.1400000000001;10.3800000000001;10.6400000000001;10.96;11.3400000000001;11.5;11.9000000000001;12.4000000000001;13.0600000000002;13.6200000000001;14.1600000000001;14.4000000000001;14.6000000000001;14.8600000000001;15.1600000000001;15.6600000000001;16.1200000000001;19.52;23.6800000000001,7.51999999999998;7.84000000000015;8.10000000000014;8.56000000000017;8.86000000000013;9.2800000000002;9.56000000000017;9.82000000000016;10.0600000000002;10.3000000000002;10.5;10.74;11.3000000000002;11.4000000000001;11.7800000000002;12.1400000000001;12.5600000000002;13.3000000000002;14.0400000000002;14.3800000000001;14.46;14.74;15.0400000000002;15.2800000000002;15.76;16.3200000000002;19.5800000000002;23.9200000000001;-1212.6;-1212.6
Rat,9068,4,1,2,Long,PI,15;60,12,10.02;10.3400000000001;10.8800000000001;11.3800000000001;11.8400000000001;12;12.3200000000002;12.5999999999999;12.9000000000001;13.2400000000002;13.5799999999999;13.8600000000001;14.3400000000001;14.7600000000002;15.1999999999998;15.48;15.9000000000001;32.2800000000002;33.3200000000002,10.2200000000003;10.6199999999999;11.04;11.54;11.96;12.2200000000003;12.52;12.7200000000003;13.0799999999999;13.3600000000001;13.6799999999998;14.1399999999999;14.5;14.9000000000001;15.4000000000001;15.6799999999998;16.0599999999999;33.1599999999999;33.5;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04;-3752.04
Rat,9068,4,1,3,Long,PI,15;60,12,6.92000000000007;7.30000000000018;7.60000000000036;7.92000000000007;8.5600000000004;9.10000000000036;9.42000000000007;9.72000000000026;10.0600000000004;10.3400000000001;11.0200000000004;11.1999999999998;11.54;11.8599999999997;12.2200000000003;12.8199999999997;13.0600000000004;13.3599999999997;13.7600000000002,7.03999999999996;7.5;7.72000000000026;8.18000000000029;8.72000000000026;9.22000000000026;9.5;9.84000000000015;10.2799999999997;10.46;11.1000000000004;11.3000000000002;11.7200000000003;11.9800000000005;12.3400000000001;12.9800000000005;13.2399999999998;13.4399999999996;13.9399999999996;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54;-4162.54
Rat,9068,4,1,4,Long,PI,15;60,12,12.8599999999997;13.2600000000002;13.4799999999996;13.7600000000002;14.2600000000002;14.5799999999999;14.8400000000001;15.1400000000003;15.54;16.0200000000004;16.6199999999999;18.1000000000004;18.2799999999997;18.5799999999999;18.8599999999997;21.3199999999997;21.7200000000003;22.0799999999999,13.1599999999999;13.46;13.5799999999999;14.1599999999999;14.3599999999997;14.7200000000003;14.9799999999996;15.3199999999997;15.6999999999998;16.1000000000004;16.8800000000001;18.1400000000003;18.46;18.7799999999997;19.0200000000004;21.6199999999999;21.9399999999996;22.2200000000003;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181;-5181
Rat,9069,1,1,1,Short,PI,15;60,4,7.84;8.78;9.25999999999999;12.2;34.94,8.48000000000002;9.06;9.34;12.4;35.16;-206.38;-206.38
Rat,9069,1,1,2,Short,PI,15;60,4,0.340000000000032.520000000000039;6.04000000000002;20.5;21.02,0.460000000000036.640000000000043;6.22000000000003;20.8200000000001;21.14;-305.4;-305.4
Rat,9069,1,1,3,Short,PI,15;60,4,43.88;44.8199999999999,44.76;44.92;-632.82;-632.82;-632.82;-632.82;-632.82;-632.82;-632.82;-632.82
Rat,9069,1,1,4,Short,PI,15;60,4,4.92000000000007;7.5;28.1800000000001,6.01999999999998;7.55999999999995;28.72;-1112.48;-1112.48;-1112.48;-1112.48;-1112.48;-1112.48
Rat,9069,1,1,5,Short,PI,15;60,4,0,-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5;-1214.5
Rat,9069,1,1,6,Short,PI,15;60,4,0,-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42;-1601.42
Rat,9069,1,1,7,Short,PI,15;60,4,-0.400000000000091;13.78;14.72;15.8599999999999;22,-0.340000000000146;14.4199999999998;15.6399999999999;16.1199999999999;22.0599999999999;-1718.44;-1718.44
Rat,9069,1,1,8,Short,PI,15;60,4,0,-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48;-2095.48
Rat,9069,1,1,9,Short,PI,15;60,4,10.4,11.1599999999999;-2335.52;-2335.52;-2335.52;-2335.52;-2335.52;-2335.52;-2335.52;-2335.52;-2335.52;-2335.52
Rat,9069,1,1,10,Short,PI,15;60,4,3.32000000000016;5.32000000000016,3.46000000000004;5.51999999999998;-2437.54;-2437.54;-2437.54;-2437.54;-2437.54;-2437.54;-2437.54;-2437.54
Rat,9069,1,1,11,Short,PI,15;60,4,5.7800000000002;6.80000000000018;7.22000000000026,5.84000000000015;6.84000000000015;8.57999999999993;-2565.56;-2565.56;-2565.56;-2565.56;-2565.56;-2565.56
Rat,9069,1,1,12,Short,PI,15;60,4,13.34,13.5599999999999;-3643.84;-3643.84;-3643.84;-3643.84;-3643.84;-3643.84;-3643.84;-3643.84;-3643.84;-3643.84
Rat,9069,1,1,13,Short,PI,15;60,4,0,-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08;-4098.08
Rat,9069,1,1,14,Short,PI,15;60,4,47.24,47.3199999999997;-4204.1;-4204.1;-4204.1;-4204.1;-4204.1;-4204.1;-4204.1;-4204.1;-4204.1;-4204.1
Rat,9069,1,1,15,Short,PI,15;60,4,0,-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14;-4439.14
Rat,9069,1,1,16,Short,PI,15;60,4,9.96000000000004;11.3799999999992;23.4399999999996;59.54,11.2999999999993;11.6799999999994;23.6399999999994;59.5999999999995;-5272.56;-5272.56;-5272.56;-5272.56
Rat,9069,1,1,17,Short,PI,15;60,4,16.32,17.2600000000002;-5405.58;-5405.58;-5405.58;-5405.58;-5405.58;-5405.58;-5405.58;-5405.58;-5405.58;-5405.58
Rat,9069,1,1,18,Short,PI,15;60,4,0,-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6;-5527.6
Rat,9069,1,1,19,Short,PI,15;60,4,11.2,12.9800000000005;-5797.16;-5797.16;-5797.16;-5797.16;-5797.16;-5797.16;-5797.16;-5797.16;-5797.16;-5797.16
Rat,9069,1,1,20,Short,PI,15;60,4,0,-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18;-5910.18
Rat,9069,1,1,21,Short,PI,15;60,4,0,-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12;-6409.12
Rat,9069,1,1,22,Short,PI,15;60,4,0,-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76;-6737.76
Rat,9069,1,1,23,Short,PI,15;60,4,5.24,5.5;-6836.78;-6836.78;-6836.78;-6836.78;-6836.78;-6836.78;-6836.78;-6836.78;-6836.78;-6836.78
Rat,9069,1,1,24,Short,PI,15;60,4,-9.56,-9.22000000000026;-6948.8;-6948.8;-6948.8;-6948.8;-6948.8;-6948.8;-6948.8;-6948.8;-6948.8;-6948.8
Rat,9069,1,1,25,Short,PI,15;60,4,0,-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82;-7073.82
Rat,9069,1,1,26,Short,PI,15;60,4,43.22,43.3800000000001;-7189.84;-7189.84;-7189.84;-7189.84;-7189.84;-7189.84;-7189.84;-7189.84;-7189.84;-7189.84
Rat,9069,1,1,1,Long,PI,15;60,12,3.36000000000001;3.98000000000002;4.38;4.68000000000006;5.04000000000008;5.56000000000006;5.96000000000004;6.5;7.78000000000009;8.24000000000001;8.70000000000005;9.18000000000006;9.80000000000007;10.3000000000001;10.8200000000001;12.6800000000001;12.96;13.4000000000001;13.7800000000001;14.2;15;15.6;16.1400000000001;34.0600000000001;35.24;35.6400000000001;35.98;36.4000000000001;36.7800000000001;37;37.6;48.8000000000001,3.68000000000006;4.10000000000002;4.6400000000001;4.88;5.25999999999999;5.72000000000003;6.28000000000009;6.68000000000006;7.96000000000004;8.44000000000006;8.92000000000007;9.5200000000001;10.0600000000001;10.5;11.0400000000001;12.7800000000001;13.1400000000001;13.5600000000001;13.9200000000001;14.9200000000001;15.3200000000001;15.84;16.36;35.2;35.5600000000001;35.96;36.24;36.72;36.96;37.3000000000001;37.96;48.96;-523.8;-523.8
Rat,9069,1,1,2,Long,PI,15;60,12,6.51999999999998;6.77999999999975;7.2199999999998;8;8.44000000000006;8.67999999999984;9.01999999999998;9.46000000000004;9.90000000000009;10.1399999999999;10.2399999999998;10.6999999999998;10.96;11.2999999999997;11.7799999999997;12.1599999999999;12.9200000000001;13.4000000000001;13.98;15.8600000000001;16.0799999999999;16.4200000000001;17.02;17.8800000000001,6.73999999999978;7;7.59999999999991;8.15999999999985;8.59999999999991;8.88000000000011;9.23999999999978;9.7199999999998;10.1199999999999;10.1599999999999;10.4400000000001;10.9200000000001;11.0799999999999;11.6399999999999;11.9400000000001;12.3199999999997;13.0999999999999;13.7999999999997;14.5;16;16.1999999999998;16.9000000000001;17.6999999999998;18.3199999999997;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9;-3231.9
Rat,9069,1,1,3,Long,PI,15;60,12,4.77999999999975;6.95999999999913;7.51999999999953;7.95999999999913;9.03999999999996;9.41999999999916;9.77999999999975;10.3199999999997;10.7199999999993;11.1599999999999;11.4599999999991;11.7799999999997;12.1999999999998;13.0199999999995;13.4799999999996;15.2799999999997;15.7199999999993;15.9399999999996;16.3399999999992;16.9199999999992;17.1999999999998,5.01999999999953;7.4399999999996;7.8799999999992;8.19999999999982;9.27999999999975;9.55999999999949;10.0199999999995;10.4799999999996;10.8799999999992;11.3999999999996;11.54;11.9199999999992;12.4199999999992;13.1599999999999;14.1999999999998;15.3999999999996;15.8599999999997;16.1399999999994;16.5599999999995;16.9799999999996;17.5599999999995;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52;-5040.52
Rat,9069,1,1,4,Long,PI,15;60,12,14.2399999999998;14.54;15.1800000000003,14.3999999999996;15.1599999999999;15.6800000000003;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54;-5168.54
Rat,9069,1,1,5,Long,PI,15;60,12,4.73999999999978;4.86000000000058;6.38000000000011;6.88000000000011;7.32000000000062,4.80000000000018;5;6.69999999999982;7.19999999999982;7.38000000000011;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74;-6608.74
Rat,9069,2,1,1,Short,PI,15;60,4,54.84,55;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02
Rat,9069,2,1,2,Short,PI,15;60,4,12.22;13.3000000000001,12.9;13.54;-529.14;-529.14;-529.14;-529.14;-529.14;-529.14;-529.14;-529.14;-529.14;-529.14
Rat,9069,2,1,3,Short,PI,15;60,4,5.28000000000009;7;8;8.5;47.5200000000001,5.34000000000003;7.1400000000001;8.46000000000004;8.88;47.62;-758.18;-758.18;-758.18;-758.18
Rat,9069,2,1,4,Short,PI,15;60,4,21.5599999999999;23.04,23.02;23.6400000000001;-1390;-1390;-1390;-1390;-1390;-1390;-1390;-1390;-1390;-1390
Rat,9069,2,1,5,Short,PI,15;60,4,0,-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56;-2356.56
Rat,9069,2,1,6,Short,PI,15;60,4,12.0999999999999;13.9400000000001;15.8000000000002,12.1600000000003;15.7200000000003;16.04;-2699.62;-2699.62;-2699.62;-2699.62;-2699.62;-2699.62;-2699.62;-2699.62
Rat,9069,2,1,7,Short,PI,15;60,4,27.5,28.1399999999999;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76;-3183.76
Rat,9069,2,1,8,Short,PI,15;60,4,0,-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44;-3399.44
Rat,9069,2,1,9,Short,PI,15;60,4,11.0599999999999;14.52,14.4200000000001;15.4200000000001;-3513.46;-3513.46;-3513.46;-3513.46;-3513.46;-3513.46;-3513.46;-3513.46;-3513.46;-3513.46
Rat,9069,2,1,10,Short,PI,15;60,4,21.58,22.5799999999999;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48;-3644.48
Rat,9069,2,1,11,Short,PI,15;60,4,8.48000000000002;9.19999999999982,8.59999999999991;11.1599999999999;-3876.52;-3876.52;-3876.52;-3876.52;-3876.52;-3876.52;-3876.52;-3876.52;-3876.52;-3876.52
Rat,9069,2,1,12,Short,PI,15;60,4,11.8399999999992;12.3199999999997,11.8999999999996;13.3999999999996;-4121.56;-4121.56;-4121.56;-4121.56;-4121.56;-4121.56;-4121.56;-4121.56;-4121.56;-4121.56
Rat,9069,2,1,13,Short,PI,15;60,4,12.48,13.2200000000003;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58;-4314.58
Rat,9069,2,1,14,Short,PI,15;60,4,3.75999999999931;4.3799999999992,3.83999999999924;7.29999999999927;-4437.6;-4437.6;-4437.6;-4437.6;-4437.6;-4437.6;-4437.6;-4437.6;-4437.6;-4437.6
Rat,9069,2,1,15,Short,PI,15;60,4,3.59999999999945;3.9399999999996,3.68000000000029;9.19999999999982;-5639.38;-5639.38;-5639.38;-5639.38;-5639.38;-5639.38;-5639.38;-5639.38;-5639.38;-5639.38
Rat,9069,2,1,16,Short,PI,15;60,4,8.64000000000033;10,8.80000000000018;12.7399999999998;-5832.66;-5832.66;-5832.66;-5832.66;-5832.66;-5832.66;-5832.66;-5832.66;-5832.66;-5832.66
Rat,9069,2,1,17,Short,PI,15;60,4,22.56,26.0199999999995;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68;-5944.68
Rat,9069,2,1,18,Short,PI,15;60,4,0,-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72;-6171.72
Rat,9069,2,1,19,Short,PI,15;60,4,10.8000000000002;11.0600000000004;11.8400000000001;14.2799999999997;15.6000000000004;16.5799999999999,10.9800000000005;11.5799999999999;13.1199999999999;15.5600000000004;16.3400000000001;16.7200000000003;-6843.04;-6843.04
Rat,9069,2,1,20,Short,PI,15;60,4,13.12,13.4800000000005;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54;-7039.54
Rat,9069,2,1,1,Long,PI,15;60,12,12.1600000000008;13.3600000000006;13.6800000000003,13.2600000000002;13.5799999999999;13.9800000000005;-5533.36;-5533.36
Rat,9069,3,1,1,Short,PI,15;60,4,10.8;11.2;12.02,11.08;11.24;12.28;-342.62;-342.62;-342.62;-342.62;-342.62;-342.62
Rat,9069,3,1,2,Short,PI,15;60,4,24.36;25.26;28.66;29.52,24.5599999999999;27.8199999999999;29.0599999999999;29.76;-684.1;-684.1;-684.1;-684.1
Rat,9069,3,1,3,Short,PI,15;60,4,-4.10000000000002;17.66;18.7400000000001,-3.77999999999997;18.4800000000001;18.7800000000001;-1009.16;-1009.16;-1009.16;-1009.16;-1009.16;-1009.16
