Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,403,89,4,5,Visual,PI,30;60;120,60,54.5099999999998;56.27;59.6999999999998;60.7599999999998;62.3399999999997;67.25;72.8800000000001;101.29;102.24;102.82;104.15;105.3;207.31;213.7;214.9,N/A
Rat,403,89,4,6,Visual,PI,30;60;120,60,50.2699999999995;53;53.1700000000001;53.5;58.4499999999998;59.0299999999997;59.6700000000001;60.6499999999996;64.2399999999998;65.3999999999996;66.1199999999999;66.4200000000001;66.5;66.9499999999998;76.7200000000003;184.69;185.44;189.24;190.09;190.47;190.76;191.76;192.17;193.2,N/A
Rat,403,89,4,7,Visual,PI,30;60;120,60,69.9800000000005;74.7400000000007;75.3000000000002;77.6300000000001;77.9900000000007;78.0300000000007;78.6800000000003;82.8400000000002;83.3800000000001;83.96;84.8400000000002;86.0200000000004;90.6100000000006;221.92;226.900000000001;227.01;227.23;227.610000000001;227.88;228.6;229.440000000001;229.79;230.85;235.120000000001;235.55;236.34;236.79,N/A
Rat,403,89,4,8,Visual,PI,30;60;120,60,53.2399999999998;54.3400000000001;55.4700000000003;58.5;60.9700000000003;70.46;71.7799999999998;73,N/A
Rat,403,90,4,1,Visual,PI,30;60;120,60,10.93;10.96;11.45;12.63;12.97;12.99;26.61;27.76;28.04;33.13;33.77;34.51;35.42;50.87;52.16;53.29;116.48;117.46;119.3;120.63;122.28,N/A
Rat,403,90,4,2,Visual,PI,30;60;120,60,44.34;46.63;47.15;47.7599999999999;48.3100000000001;48.6;50.09;52.42;52.89;53.7299999999999;54.58;58.87;65.68;67.2699999999999;69.0500000000001;72.9799999999999;73.5199999999999;73.67;74.34;74.4799999999999;76.0199999999999;81.41;82.35;83.35;88.4699999999999;88.9499999999999;89.5700000000001;90.08;90.38;163.82;163.94,N/A
Rat,403,90,4,3,Visual,PI,30;60;120,60,55.25;55.5700000000002;58;61.1100000000001;62.0600000000004;62.9000000000001;64.7000000000003;67.9900000000002;68.6000000000004;69.8100000000004;73.6700000000001;75.1800000000003;76.4200000000001;76.4700000000003;77.3200000000002;77.4900000000002;78.6900000000001;81.0800000000004;81.8300000000004;83.48;85.1400000000003;86.4000000000001;86.8000000000002;90.21;91;91.5400000000004;91.7000000000003;92.9900000000002;95.8600000000001;96.0200000000004;98.3100000000004;99.4400000000001;99.7600000000002;100.74;100.98;106.76;134.8;221.64;222.13;223.31;225.4;225.76;226.08;228.61;229.88;231.04;232.78;232.89;234.11;238.42;239.19,N/A
Rat,403,90,4,4,Visual,PI,30;60;120,60,19.4699999999998;23.6999999999998;24.5900000000001;25.2800000000002;32.3200000000002;32.6500000000001;35.9299999999998;36.77;37.2800000000002;45.5100000000002;46.3499999999999;47.6999999999998;48.6100000000001;50.0100000000002;57.54;63.4400000000001;70.46;80.0999999999999;80.6999999999998;81.5300000000002;82.4200000000001;84.5300000000002;85.0799999999999;178.33;179.35;184.24;187.45;192.44,N/A
Rat,403,90,4,5,Visual,PI,30;60;120,60,15.2399999999998;15.5799999999999;17.2699999999995;22.54;23.3199999999997;24.4099999999999;25.0499999999993;26.3699999999999;32.21;33.1299999999992;33.6499999999996;40.1599999999999;41.2399999999998;44.3099999999995;120.16;120.23;122.32;123.469999999999;180.53,N/A
Rat,403,91,4,1,Visual,PI,30;60;120,60,103.02;106.36;107.36;109.21;110.79;111.66;116.65;122.05;122.14;122.68;123.58;129.48;129.54;129.72;130.08;130.7;131.36;131.46;132.05;132.69;145.21;146.29;147.25;148.24;155.22;156.33;188.2;188.27;232.86;234.1;234.56;234.7;235.19,N/A
Rat,403,91,4,2,Visual,PI,30;60;120,60,46.45;48.3699999999999;49.53;50.5;51.49;53.96;55.1299999999999;57.6699999999998;57.9299999999998;58.5799999999999;58.77;62.8599999999999;63.7;64.1299999999999;65.0999999999999;69.5799999999999;70.71;72.05;73.3899999999999;73.9099999999999;77.48;78.48;79.49;80.26;80.3799999999999;80.76;83.6599999999999;85.1899999999998;86.3599999999999;91.1799999999998;91.6699999999999;92;115.79;115.94;182.01;182.29;184.17;185.24,N/A
Rat,403,91,4,3,Visual,PI,30;60;120,60,87.8499999999999;97.27;97.5099999999998;97.6199999999999;101.67;103.68;104.55;105.05;113.82;114.01;114.4;132.63,N/A
Rat,403,91,4,4,Visual,PI,30;60;120,60,18.4099999999999;18.9299999999998;20.1599999999999;20.6399999999999;21.5500000000002;21.6399999999999;25.0900000000001;26.4000000000001;27.5300000000002;28.52;32.8699999999999;33.0599999999999;33.5700000000002;34.0100000000002;35.8299999999999;36.98,N/A
Rat,403,91,4,5,Visual,PI,30;60;120,60,55.1399999999999;73.6599999999999;76.0999999999999;78.5900000000002;79.1399999999999;79.6399999999999;80.7800000000002;84.3600000000001;85.8299999999999;86.3600000000001;86.8299999999999;117.37,N/A
Rat,403,91,4,6,Visual,PI,30;60;120,60,33.9700000000003;36.1700000000001;36.5200000000004;37.4400000000005;42.3600000000006;42.7700000000004;43.2700000000004;44.9099999999999;45.4300000000003;48.0799999999999;48.8400000000001;50.4099999999999;59.8800000000001;62.0200000000004;68.6700000000001;70.75;183.95;186.610000000001;189.12,N/A
Rat,403,91,4,7,Visual,PI,30;60;120,60,14.1000000000004;15.5700000000006;15.9100000000008;16.4500000000007;16.6300000000001;18.9800000000005;19.4900000000007;23.9000000000005;24.8500000000004;25.5;26.3000000000002;26.7000000000007;30.3400000000001;31.2800000000007;32.1500000000005;33.54;54.8900000000003;56.9700000000003;57.46;68.6800000000003;71.1300000000001;72.3000000000002;73;73.75;123.990000000001;125.820000000001;126.820000000001;204.96;206.950000000001;207.55;222.570000000001;223.05,N/A
Rat,403,91,4,8,Visual,PI,30;60;120,60,59.5600000000004;60.8700000000008;61.3200000000006;62.7400000000007;63.6800000000003;67.2200000000003;67.4900000000007;67.5500000000002;68.2000000000007;68.7900000000009;69.96;72.4100000000008;73.0100000000002;75.0300000000007;76.0600000000004;80.1600000000008;81.5400000000009;82.7200000000003;83.6700000000001;83.8000000000002;84.7300000000005;85.1200000000008;89.9000000000006;90.0500000000002;92.6600000000008;94.3000000000002;95;96.0100000000002;97.3200000000006,N/A
Rat,403,91,4,9,Visual,PI,30;60;120,60,62;64.1100000000006;65.3600000000006;68.2200000000003;68.7600000000002;69.6700000000001;70.4899999999998;71.0700000000006;71.8200000000006;109.2;113.690000000001;200.21;218.29,N/A
Rat,403,91,4,10,Visual,PI,30;60;120,60,54.3100000000004;54.6400000000003;58.1000000000004;59.4499999999998;60.6899999999996;63.8800000000001;64.4499999999998;66.2700000000004;66.8000000000002;67.6499999999996;71.0200000000004;71.6099999999997;72.1000000000004;73.9099999999999,N/A
Rat,403,92,4,1,Visual,PI,30;60;120,60,0,N/A
Rat,403,92,4,2,Visual,PI,30;60;120,60,0,N/A
Rat,403,92,4,3,Visual,PI,30;60;120,60,82.18;83.4;84.59;84.66;85.6899999999999;86.5500000000001;90.6;91.2099999999999;92.5500000000001;96.09;96.9399999999999;97.5200000000001;97.7500000000001;105.94;106.61;107.64;110.25;112.61;113.68;114.06;114.93;115.41;116.18;122.49;122.57;123.01;123.67;124.3;125.4;126.3;127.14;130.26;131.04;131.41;132.44;132.87;134.07;134.37;134.92,N/A
Rat,403,92,4,4,Visual,PI,30;60;120,60,49.6500000000001;52.28;52.8900000000001;53.5799999999999;57.3099999999999;57.8800000000001;59.21;62.8299999999999;63.1400000000001;63.77;64.76;70.22;71.21;71.29;72.0899999999999;72.6600000000001;73.49;73.9500000000001;81.77;94.6900000000001,N/A
Rat,403,92,4,5,Visual,PI,30;60;120,60,47.0900000000001;49.4699999999998;55;56.02;56.0999999999999;59.4000000000001;59.5099999999998;59.5900000000001;59.8400000000001;60.8000000000002;61.0300000000002;68.4899999999998;70.5300000000002;73.6700000000001;74.3600000000001;74.8000000000002;78.0099999999998;78.7800000000002;80.3800000000001;89.6999999999998;90.3699999999999;93.4299999999998;94.6799999999998;95.6599999999999;96.02;99.54;112.27;159.83;163.43;165.2;165.49;166.43;166.63;166.76;172.58;172.96;173.07;173.42;173.51;173.65;174.24;174.56;185.65;187.1;187.81;194.47;200.14;201.93;202.07;205.02;205.17;210.74;211.34;213.56;228.09,N/A
Rat,403,92,4,6,Visual,PI,30;60;120,60,46.2200000000003;48.04;49.1800000000003;51.21;60.4700000000003;63.2800000000007;67.0900000000002;77.6900000000005;85.0900000000002;86.3400000000002;90.2700000000004;90.6400000000003;92.2600000000002;92.4700000000003;92.6999999999998;92.96;96.4400000000005;96.9800000000005;101.070000000001;103.320000000001;108.070000000001;203.73,N/A
Rat,403,92,4,7,Visual,PI,30;60;120,60,65.7799999999998;67.9200000000001;69.2699999999995;72.3699999999999;73.0799999999999;73.1999999999998;73.8699999999999;75.1999999999998;77.6099999999997;78.1399999999994;78.29;83.3000000000002;96.25;198.06;198.17;198.27;199.86;201.36,N/A
Rat,403,92,4,8,Visual,PI,30;60;120,60,161.14;162.98;168.320000000001;169.93;173.700000000001;174.040000000001,N/A
Rat,403,93,4,1,Visual,PI,30;60;120,60,65.48;66.98;67.44;69.47;70.34;70.78;73.69;73.98;74.26;74.88;75.73;78.38;78.64;79.23;80.61;84.66;85.19;85.92;87.03;90.19;93.17;94.07;95.02;95.66;96.81;106.52;174.73,N/A
Rat,403,93,4,2,Visual,PI,30;60;120,60,55.45;56.63;57.42;58.83;61.9;63.75;64.22;67.12;67.84;68.6899999999999;68.98;71.79;71.84;75.1899999999999;75.96;76.04;76.8199999999999;86.38;87.58;88.3199999999999;186.28;196.04,N/A
Rat,403,93,4,3,Visual,PI,30;60;120,60,43.8399999999997;45.6199999999999;47.75;49.1899999999996;49.6699999999996;53.3499999999999;53.98;54.9399999999996;59.1599999999999;59.75;60.0599999999999;60.5;62.4699999999998;68.2999999999997;69.1899999999996;71;76.81;125.99;126.19;135.2;135.33;142.07;142.53;146.84;147.03;149.25;149.33;149.99;150.22;151.13;151.17;152.8;153.17;153.32;154.67;154.88;156.53;163.03;166.44;167.16;167.8;178.05;178.23;178.56;179.21;180.22;184.75;185.31;186.42;186.6;186.81;191.75;197.02;197.3;197.92;210.13,N/A
Rat,403,93,4,4,Visual,PI,30;60;120,60,57.3400000000001;65.73;67.3699999999999;73.0900000000002;95.7999999999997;104.48;109.57;109.87;110.08;110.73,N/A
Rat,403,93,4,5,Visual,PI,30;60;120,60,54.6300000000001;59.2800000000002;62.98;70.5300000000002;71.5900000000002,N/A
Rat,403,93,4,6,Visual,PI,30;60;120,60,35.2599999999993;37.7599999999993;39.6599999999999;39.9099999999999;43.1099999999997;47.5699999999997;47.8999999999996;49.3099999999995;49.4099999999999;50.3999999999996;50.8299999999999;55.46;55.8399999999992;56.7699999999995;57.6700000000001;60.0499999999993;65.9399999999996;66.7599999999993;67.5599999999995;68.5099999999993;76.0499999999993;77.54;148.02;150.4;153.03,N/A
Rat,403,93,4,7,Visual,PI,30;60;120,60,51.2600000000002;57.79;58.0900000000001;58.5799999999999;58.7399999999998;59.1899999999996;62.5900000000001;65.4200000000001;65.7799999999998;69.9299999999994;70.4099999999999;71.6399999999994;71.9200000000001;72.0900000000002;73.3099999999995;73.9299999999994;74.3899999999994;79.6700000000001;81.1899999999996;87.2799999999998;87.6899999999996;111.97,N/A
Rat,403,93,4,8,Visual,PI,30;60;120,60,69.3499999999995;69.6399999999994;71.79;71.8899999999994;73.46;78.0099999999993;78.0999999999995;80.9799999999996;85.1899999999996;86.1799999999994;86.5599999999995;88.8799999999992;93.4399999999996;93.6599999999999;100.27,N/A
Rat,403,93,4,9,Visual,PI,30;60;120,60,0,N/A
Rat,403,94,4,1,Visual,PI,30;60;120,60,11.9499999999999;12.9699999999999;13.29;16.25;22.28;22.98;23.42;35.05;36.2199999999999;36.43;37.4;37.93;38.05;46.3199999999999;47.74;63.5899999999999;66.25;66.49;67.5799999999999;68.51;69.04;90.23;91.53;92.43;93.74;94.31;94.77;98.0699999999999;98.7199999999999;100.44;102.22;108.73;109.01;110.6;111.12;111.92;113.13;113.56;116.57;118.23;119.02;119.5;120.17;125.63;126.07;127.1;130.37;235.42;237.9;238.97,N/A
Rat,403,94,4,2,Visual,PI,30;60;120,60,17.3600000000001;18.71;19.28;25.6100000000001;25.8400000000001;27.1000000000001;30.72;31.24;31.97;32.95;35.4300000000001;36.28;36.6200000000001;37.05;45.2;46.76;56.0600000000002;117.76;117.89;201.14;206.58;211.51,N/A
Rat,403,94,4,3,Visual,PI,30;60;120,60,40.3300000000002;72.28;73.04;77.25,N/A
Rat,403,94,4,4,Visual,PI,30;60;120,60,36.3499999999999;61.1599999999999,N/A
Rat,403,94,4,5,Visual,PI,30;60;120,60,23.9000000000001;24.5900000000001;25.3600000000001;29.4000000000001;29.8000000000002;36.46;37.0700000000002;37.48;39.8400000000001;44.3000000000002;45.02;45.3000000000002;46.8099999999999;47.9700000000003;48.4900000000002;49.1800000000003;49.8400000000001;53.5;54.1200000000003;55.04;56.3500000000004;57.8600000000001;62.3800000000001;63.0800000000004;64.29;65.9000000000001;66.98;76.8600000000001;78.46;83.1700000000001;83.2000000000003;83.8400000000002;94.4700000000003;136.11;136.44,N/A
Rat,403,94,4,6,Visual,PI,30;60;120,60,20.8199999999997;22.8399999999997;23.3599999999997;23.8499999999999;25.8199999999997;26.27;27.4899999999998;28.52;32.3799999999997;33.1999999999998;33.4499999999998;35.52;36.2799999999997;37.0799999999999;37.1599999999999;37.7399999999998;40.27;40.71;42.4199999999996;43.4499999999998;44.9899999999998;46.4899999999998;47.7199999999998;48.2799999999997;56.5299999999997;58.3599999999997;60.4199999999996;66.6899999999996;68.25;69.4399999999996;70.2399999999998;71.0699999999997;93.9399999999996;98.4299999999998;201.71;202.09;204.44,N/A
Rat,403,94,4,7,Visual,PI,30;60;120,60,198.58;198.99;202.48;203.47;208.22;229.57;232.93,N/A
Rat,403,94,4,8,Visual,PI,30;60;120,60,17.8999999999996;24.4099999999999;24.4399999999996;27.1599999999999;71.1499999999996;213.02;217.07;218.719999999999;219.56;228.67,N/A
Rat,403,94,4,9,Visual,PI,30;60;120,60,15.9599999999991;16.0599999999995;69.5699999999997;81.6499999999996;84.6299999999992;86.3499999999995;93.3299999999999;96.4199999999992;96.6299999999992;157.549999999999;158.65;166.87;167.139999999999;167.549999999999;168.57;171.52,N/A
Rat,403,94,4,10,Visual,PI,30;60;120,60,24.5;28.8000000000002;30.0200000000004;30.3600000000006;31.1999999999998;32.1999999999998;32.7600000000002;38.8100000000004;40.71;42.4400000000005;42.8400000000001;51.6500000000005;52.0900000000001;78.9900000000007;84.1500000000006,N/A
Rat,403,95,4,1,Visual,PI,30;60;120,60,27.01;27.82;29.49;32.87;37.66;38.1999999999999;38.91;42.6999999999999;44.3099999999999;52.09;52.55;53.0799999999999;54.26;54.61;55.27;55.62;56.66;57.26;67.79;68.8;70.31;84.6;85.5699999999999;86.05;90.27;90.5799999999999;91.0799999999999;97.51;97.6;98.68;98.92;100.42;118.21;118.28;118.43;118.55;118.91;119.43;162.02;162.1;162.44;165.28;166.51;168.06;172.51;172.58;177.86;239.06,N/A
Rat,403,95,4,2,Visual,PI,30;60;120,60,47.49;50.8199999999999;52.46;55.36;55.6899999999999;56.96;57.45;57.89;65.0699999999999;65.24;66.15;70.62;72.63;72.83;77.6899999999999;80.48;103.88;177.02;178.09;178.41;179.17;182.83;184.75;185.49;203.03;203.2,N/A
Rat,403,95,4,3,Visual,PI,30;60;120,60,32.3399999999999;32.4400000000001;33.9300000000001;52.23;52.3;62.9200000000001;64.3399999999999;73.8;76.1700000000001,N/A
Rat,403,95,4,4,Visual,PI,30;60;120,60,37.2599999999998;38.3699999999999;39.3400000000001;40.0599999999999;41.3199999999997;45.8199999999997;46.6500000000001;54.1799999999998;55.3800000000001;56.27;57.6399999999999;57.8600000000001;60;61.9000000000001;66.7999999999997;67.0999999999999;67.4200000000001;68.3400000000002;68.6100000000001;71.0299999999998;75.2999999999997;77.0699999999997;78.1100000000001;78.3499999999999;85.3699999999999;88.29;93.3299999999999;123.19;219.04;221.03;229.89;233.71,N/A
Rat,403,95,4,5,Visual,PI,30;60;120,60,53.8199999999997;57.2599999999998;57.5599999999999;63.9400000000001;64.56;65.3699999999999;65.8800000000001;70;70.3699999999999;73.56;130.46,N/A
Rat,403,95,4,6,Visual,PI,30;60;120,60,46.29;60.0500000000002;61.8000000000002;70.3900000000003;70.46;71.79;72.3999999999996;158.3,N/A
Rat,403,95,4,7,Visual,PI,30;60;120,60,31.6499999999996;32.7999999999993;34.6700000000001;35.0199999999995;35.0699999999997;77.1999999999998;168.469999999999;170.15;173.28;173.66;173.74;229.7;236.06;236.96;238.54;238.91;239.56,N/A
Rat,403,95,4,8,Visual,PI,30;60;120,60,0,N/A
Rat,403,95,4,9,Visual,PI,30;60;120,60,49.5100000000002;55.1900000000005;56.3500000000004,N/A
Rat,403,95,4,10,Visual,PI,30;60;120,60,37.79;37.8699999999999;57.4499999999998;59.5600000000004,N/A
Rat,403,95,4,11,Visual,PI,30;60;120,60,42.6300000000001;43.4499999999998;43.7300000000005,N/A
Rat,403,96,4,1,Visual,PI,30;60;120,60,36.55;37.08;43.99;44.56;45.45;46.32;50.17;51.18;51.61;51.86;52.05;52.29;52.97;53.15;57.95;59.64;60.66;61.33;77.38;78.84;106.79;109.01;109.99;110.71;114.63;153.11;153.92;155.37;155.49,N/A
Rat,403,96,4,2,Visual,PI,30;60;120,60,36.36;37.65;40.4;42.09;42.72;43.85;78.9;79.28;79.74;80.9;83.24;83.75;83.87;138.15;138.64;148.49;149.59;149.97;150.44;151.36;151.7;153.1;154.39;158.92;159.53;161.82,N/A
Rat,403,96,4,3,Visual,PI,30;60;120,60,78.85;193.23;194.58;195.48,N/A
Rat,403,96,4,4,Visual,PI,30;60;120,60,13.3200000000002;19.48;20.6300000000001;21.3600000000001;34.71;35.0300000000002;40.48;44.98;45.6300000000001;46.3600000000001;47.46;48.5999999999999;52.2600000000002;53.1900000000001;54.52;55.9299999999998;56.77;57.1599999999999;60.5599999999999;61.3099999999999;62.1999999999998;65.5100000000002;67.0999999999999;67.3299999999999;68.48;69.23;73.54;74.7199999999998;75.6700000000001;77.3299999999999;78.6599999999999;80.79;81.8800000000001;82.6399999999999;83.3200000000002;119.63;119.69;122.57;122.63;122.93;143.74;167.61;174.3;205.45;206.48;221.01;221.66;240,N/A
Rat,403,97,4,1,Visual,PI,30;60;120,60,27.5;28.32;29.33;29.39;31.23;31.93;32.59;33;38.6;39.39;39.93;40.78;43.16;43.76;44.28;44.86;46.87;52.03;52.64;54.72;60.27;60.64;61.08;66.16;66.9;67.3;74.93;76.05;76.82;77.31;78.34;82.18;84.3;99.6;101.2;102.29;110.65;111.01;122.89;127.82;128.65;129.44;137.42;138.24;138.85;139.6;142.8;143.4;144.27;144.61;149.52;157.32;158.26,N/A
Rat,403,97,4,2,Visual,PI,30;60;120,60,43.5900000000001;45.1200000000001;48;48.6500000000001;48.78;49.8700000000001;51.1000000000001;52.8900000000001;53.5799999999999;54.02;54.9400000000001;60.4400000000001;60.75;61.6700000000001;64.78;65.3600000000001;65.9400000000001;66.7000000000001;68.49;72.9300000000001;73.9000000000001;74.4500000000001;78.53;79.28;79.56;85.21;86.1200000000001;86.3500000000001;87.53;88.4100000000001;88.5699999999999;89.99;90.1200000000001;90.55;92.49;100.67,N/A
Rat,403,97,4,3,Visual,PI,30;60;120,60,36.3900000000003;39.4000000000001;42.5799999999999;43.8400000000001;47.9900000000002;48.1800000000003;49.04;49.1100000000001;49.5500000000002;53.27;54.5;55.6900000000001;56.5799999999999;56.96;63.3000000000002;64.1900000000001;65.8600000000001;71.2400000000002;72.2200000000003;72.9700000000003;75.48;76.1200000000004;77.1000000000004;77.8299999999999;84.0700000000002;84.7800000000002;85.56;87.4700000000003;88.0900000000002;89.4300000000003;89.9900000000002;93.71;93.9100000000003;133.9,N/A
Rat,403,97,4,4,Visual,PI,30;60;120,60,43.7600000000002;48.3200000000002;52.6399999999999;53.4200000000001;55.5500000000002;56.2600000000002;56.5599999999999;59.6900000000001;59.9899999999998;63.3099999999999;63.5799999999999;67.8600000000001;68.3699999999999;68.7800000000002;70.0500000000002;72.3400000000002;73.27;73.5700000000002;74.2399999999998;88.6300000000001;90.3499999999999;91.4200000000001;96.5300000000002;96.79;98.4000000000001;98.4499999999998;99.04;99.3299999999999;99.8899999999999;137.71;223.55,N/A
Rat,403,97,4,5,Visual,PI,30;60;120,60,59.9900000000002;62.75;63.0700000000002;64.2600000000002;67.77;69.5999999999999;70.3800000000001;76.1900000000001;78.2200000000003;78.5300000000002;82.0999999999999;84.2000000000003;88.2600000000002;89.7800000000002;90.8499999999999;92.6900000000001,N/A
Rat,403,97,4,6,Visual,PI,30;60;120,60,44.0599999999995;47.1499999999996;53.0799999999999;54.1799999999994;55.1099999999997;60.2699999999995;61.0099999999993;61.8499999999995;67.6700000000001;68.3999999999996;68.6199999999999;69.5599999999995;74.3699999999999;75.7999999999993;83.5199999999995;84.0099999999993;174.66;174.78,N/A
Rat,403,97,4,7,Visual,PI,30;60;120,60,113.26;114.37;114.44;116.52;116.98;117.57;121.2;122.11;122.52;216.37;229.06;229.44,N/A
Rat,403,97,4,8,Visual,PI,30;60;120,60,78.0599999999995;88.0799999999999;90.1899999999996;90.3399999999992;90.6499999999996;91.0199999999995;92.5799999999999;93.1899999999996;96.0699999999997;97.8499999999995;99.1399999999994;99.4499999999998;203.599999999999;205.27;215.429999999999;216.549999999999;217.379999999999;225.65,N/A
Rat,403,97,4,9,Visual,PI,30;60;120,60,0,N/A
Rat,403,98,4,1,Visual,PI,30;60;120,60,20.21;22.22;23.04;29.69;30.62;32.01;34.14;35.09;35.28;35.74;36.8199999999999;37.97;38.5699999999999;39.0799999999999;39.9499999999999;40.0799999999999;40.22;40.35;41.68;51.71;53.3299999999999;56.91;57.27;57.75;61;65.6;66.47;74.09;79.68;82.03;109.23;110.61;112.35;115.36;116.02;117.47;119.54;119.83;121.59;122.05;125.64;167.57,N/A
